signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
061CE2B9,2025-11-26,14:15:00,SENSEX,CALL,1,4,85567.2,85331.51,235.69,0,,0.0,,78.01,40.23,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,379.69,303.75,569.53,,,,shadow_not_traded,0,1
FC7E6E4A,2025-11-26,14:30:00,SENSEX,CALL,1,4,85489.31,85340.71,148.6,1,near_PDH,85110.24,379.07,67.43,42.62,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,379.9,303.92,569.85,,,,shadow_not_traded,0,1
1662E4E1,2025-11-27,13:30:00,SENSEX,PUT,0,4,85541.8,85852.32,-310.52,1,near_PDH,85644.19,102.39,22.93,14.17,0,1,0,0.0,1.0,85644.19,84478.13,1,107030.7,24168.6,5311.53,268.54,214.83,349.1,214.83,-4833.9,-20.0,Stop-loss,1,0
86E475C2,2025-11-27,13:45:00,SENSEX,PUT,0,4,85506.52,85834.17,-327.65,1,near_PDH,85644.19,137.67,21.57,18.53,0,1,0,0.0,1.0,85644.19,84478.13,1,102196.80000000002,,,268.9,215.12,403.35,,,,shadow_not_traded,0,0
CA714BF3,2025-11-27,14:00:00,SENSEX,PUT,0,5,85626.15,85821.18,-195.03,1,near_PDH,85644.19,18.04,35.52,20.93,0,1,0,0.0,1.0,85644.19,84478.13,1,102196.80000000002,,,268.92,215.14,403.38,,,,shadow_not_traded,0,0
D836C186,2025-11-27,14:15:00,SENSEX,PUT,0,5,85631.59,85811.18,-179.59,1,near_PDH,85644.19,12.6,36.08,22.62,0,1,0,0.0,1.0,85644.19,84478.13,1,102196.80000000002,,,269.09,215.27,403.63,,,,shadow_not_traded,0,0
2FB022D1,2025-11-27,14:30:00,SENSEX,PUT,0,4,85689.74,85804.43,-114.69,1,near_PDH,85644.19,45.55,41.86,22.44,0,1,0,0.0,1.0,85644.19,84478.13,1,102196.80000000002,,,269.19,215.35,403.78,,,,shadow_not_traded,0,0
96C7E028,2025-12-10,13:00:00,SENSEX,PUT,0,3,84493.78,84732.46,-238.68,1,near_PDL,84382.96,110.82,30.54,11.38,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,375.29,300.23,562.94,,,,shadow_not_traded,0,0
270C8461,2025-12-10,13:15:00,SENSEX,PUT,0,3,84497.14,84718.67,-221.53,1,near_PDL,84382.96,114.18,30.92,14.78,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,375.92,300.74,563.88,,,,shadow_not_traded,0,1
4354D261,2025-12-10,13:30:00,SENSEX,PUT,0,3,84640.16,84711.54,-71.38,1,near_PDH,84947.89,307.73,44.77,15.72,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,375.83,300.66,563.75,,,,shadow_not_traded,0,1
33B4937A,2025-12-10,13:45:00,SENSEX,PUT,0,3,84620.55,84707.26,-86.71,1,near_PDH,84947.89,327.34,43.49,15.92,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,375.29,300.23,562.94,,,,shadow_not_traded,0,1
56A22D5D,2025-12-10,14:00:00,SENSEX,PUT,0,3,84497.35,84698.4,-201.05,1,near_PDL,84382.96,114.39,36.4,17.37,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,374.84,299.87,562.26,,,,shadow_not_traded,0,1
48DEA5AC,2025-12-10,14:15:00,SENSEX,PUT,0,3,84398.78,84684.96,-286.18,1,near_PDL,84382.96,15.82,31.92,19.83,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,374.51,299.61,561.76,,,,shadow_not_traded,0,0
328DD7B8,2025-12-10,14:30:00,SENSEX,PUT,0,4,84323.18,84669.51,-346.33,1,near_PDL,84382.96,59.78,28.98,22.36,0,1,0,0.0,1.0,84947.89,84382.96,2,102196.80000000002,,,374.87,299.9,562.31,,,,shadow_not_traded,0,1
DFBA86A3,2025-12-11,13:00:00,SENSEX,CALL,1,3,84768.49,84555.22,213.27,1,near_PDH,85020.34,251.85,62.47,11.38,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,265.96,212.77,398.94,,,,shadow_not_traded,0,1
7BDB79A5,2025-12-11,13:15:00,SENSEX,CALL,1,3,84690.44,84564.13,126.31,1,near_PDH,85020.34,329.9,56.31,12.73,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,265.95,212.76,398.92,,,,shadow_not_traded,0,1
C0B947A5,2025-12-11,13:30:00,SENSEX,CALL,1,3,84676.1,84571.41,104.69,1,near_PDH,85020.34,344.24,55.24,13.91,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,266.14,212.91,399.21,,,,shadow_not_traded,0,1
8BA5E73F,2025-12-11,13:45:00,SENSEX,CALL,1,3,84744.04,84580.45,163.59,1,near_PDH,85020.34,276.3,59.22,15.41,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,266.32,213.06,399.48,,,,shadow_not_traded,0,0
D1BEA89B,2025-12-11,14:00:00,SENSEX,CALL,1,3,84795.18,84590.7,204.48,1,near_PDH,85020.34,225.16,61.96,17.27,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,266.03,212.82,399.04,,,,shadow_not_traded,0,1
E35E4A9E,2025-12-11,14:30:00,SENSEX,CALL,1,3,84869.05,84607.62,261.43,1,near_PDH,85020.34,151.29,62.94,19.55,1,0,0,0.0,1.0,85020.34,84313.62,1,102196.80000000002,,,266.27,213.02,399.4,,,,shadow_not_traded,0,1
4B18B950,2025-12-24,14:00:00,SENSEX,PUT,0,4,85438.36,85572.11,-133.75,0,,0.0,,25.97,21.1,0,1,0,0.0,1.0,85704.93,85342.99,2,102196.80000000002,,,379.53,303.62,569.29,,,,shadow_not_traded,0,1
DC777DC7,2025-12-24,14:15:00,SENSEX,PUT,0,3,85451.34,85565.87,-114.53,0,,0.0,,29.3,24.59,0,1,0,0.0,1.0,85704.93,85342.99,2,102196.80000000002,,,379.29,303.43,568.94,,,,shadow_not_traded,0,1
5027E3AC,2025-12-24,14:30:00,SENSEX,PUT,0,4,85395.58,85558.56,-162.98,0,,0.0,,24.25,28.16,0,1,0,0.0,1.0,85704.93,85342.99,2,102196.80000000002,,,379.37,303.5,569.06,,,,shadow_not_traded,0,1
1B2DCA3B,2025-12-30,14:15:00,SENSEX,CALL,1,3,84679.48,84614.32,65.16,1,near_PDL,84637.86,41.62,62.79,11.19,1,0,0,0.0,1.0,85250.0,84637.86,3,102196.80000000002,,,460.18,368.14,690.27,,,,shadow_not_traded,0,1
330B0CCA,2025-12-31,13:00:00,SENSEX,CALL,1,3,85291.54,84956.22,335.32,0,,0.0,,84.66,18.75,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,378.91,303.13,568.37,,,,shadow_not_traded,0,0
CE84BAB6,2025-12-31,13:15:00,SENSEX,CALL,1,4,85312.23,84977.95,334.28,0,,0.0,,85.32,26.37,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,378.87,303.1,568.31,,,,shadow_not_traded,0,0
69826A39,2025-12-31,13:30:00,SENSEX,CALL,1,4,85304.86,84997.1,307.76,0,,0.0,,83.93,33.05,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,378.8,303.04,568.2,,,,shadow_not_traded,0,0
6079AE62,2025-12-31,13:45:00,SENSEX,CALL,1,4,85292.04,85013.92,278.12,0,,0.0,,81.46,38.91,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,379.18,303.34,568.77,,,,shadow_not_traded,0,0
195FEDBE,2025-12-31,14:00:00,SENSEX,CALL,1,4,85374.36,85031.7,342.66,0,,0.0,,84.6,44.15,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,379.06,303.25,568.59,,,,shadow_not_traded,0,0
4FB1D878,2025-12-31,14:15:00,SENSEX,CALL,1,4,85348.0,85047.2,300.8,0,,0.0,,79.93,48.78,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,378.97,303.18,568.46,,,,shadow_not_traded,0,0
1C8197E5,2025-12-31,14:30:00,SENSEX,CALL,1,4,85328.22,85060.53,267.69,0,,0.0,,76.52,52.17,1,0,0,0.0,1.0,84804.82,84470.94,2,102196.80000000002,,,379.38,303.5,569.07,,,,shadow_not_traded,0,0
95F9C2DE,2026-01-01,13:00:00,SENSEX,PUT,0,3,85262.25,85301.46,-39.21,1,near_PDH,85437.17,174.92,39.49,13.14,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.81,214.25,401.72,,,,shadow_not_traded,0,1
B852F53E,2026-01-01,13:15:00,SENSEX,PUT,0,3,85269.4,85299.04,-29.64,1,near_PDH,85437.17,167.77,40.73,17.68,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.79,214.23,401.69,,,,shadow_not_traded,0,1
C653D34A,2026-01-01,13:30:00,SENSEX,PUT,0,4,85269.49,85296.33,-26.84,1,near_PDH,85437.17,167.68,40.75,22.35,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.71,214.17,401.56,,,,shadow_not_traded,0,1
5C475892,2026-01-01,13:45:00,SENSEX,PUT,0,4,85245.87,85294.04,-48.17,1,near_PDH,85437.17,191.3,37.78,26.44,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.86,214.29,401.79,,,,shadow_not_traded,0,1
94A2FBE2,2026-01-01,14:00:00,SENSEX,PUT,0,3,85291.03,85292.97,-1.94,1,near_PDH,85437.17,146.14,45.9,29.69,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.91,214.33,401.87,,,,shadow_not_traded,0,1
363782C3,2026-01-01,14:30:00,SENSEX,PUT,0,4,85247.25,85292.66,-45.41,1,near_PDH,85437.17,189.92,40.72,30.87,0,1,0,0.0,1.0,85437.17,84705.57,1,102196.80000000002,,,267.79,214.23,401.69,,,,shadow_not_traded,0,1
873AD7C8,2026-01-06,13:30:00,SENSEX,PUT,0,3,84984.8,85130.76,-145.96,1,near_PDL,85315.33,330.53,37.92,15.71,0,1,0,0.0,1.0,85883.5,85315.33,3,102196.80000000002,,,462.32,369.86,693.48,,,,shadow_not_traded,0,0
478F668E,2026-01-06,14:00:00,SENSEX,PUT,0,3,84976.51,85116.21,-139.7,1,near_PDL,85315.33,338.82,37.72,19.4,0,1,0,0.0,1.0,85883.5,85315.33,3,102196.80000000002,,,461.94,369.55,692.91,,,,shadow_not_traded,0,0
0F2F5F11,2026-01-06,14:15:00,SENSEX,PUT,0,4,84923.32,85108.05,-184.73,1,near_PDL,85315.33,392.01,33.4,20.97,0,1,0,0.0,1.0,85883.5,85315.33,3,102196.80000000002,,,462.23,369.78,693.35,,,,shadow_not_traded,0,0
0B1DC000,2026-01-06,14:30:00,SENSEX,PUT,0,3,84978.94,85100.79,-121.85,1,near_PDL,85315.33,336.39,41.0,22.38,0,1,0,0.0,1.0,85883.5,85315.33,3,102196.80000000002,,,462.26,369.81,693.39,,,,shadow_not_traded,0,0
2D3BEEB1,2026-01-08,13:00:00,SENSEX,PUT,0,4,84301.28,84577.9,-276.62,1,near_PDL,84617.49,316.21,11.78,20.53,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.84,211.87,397.26,,,,shadow_not_traded,0,1
212BADF1,2026-01-08,13:15:00,SENSEX,PUT,0,4,84329.09,84561.05,-231.96,1,near_PDL,84617.49,288.4,17.88,28.54,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.6,211.68,396.9,,,,shadow_not_traded,0,0
445EC954,2026-01-08,13:30:00,SENSEX,PUT,0,4,84253.95,84544.02,-290.07,1,near_PDL,84617.49,363.54,14.89,35.51,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.75,211.8,397.12,,,,shadow_not_traded,0,0
84F6DF54,2026-01-08,13:45:00,SENSEX,PUT,0,4,84299.94,84528.99,-229.05,1,near_PDL,84617.49,317.55,23.35,41.62,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.97,211.98,397.46,,,,shadow_not_traded,0,1
12541F40,2026-01-08,14:00:00,SENSEX,PUT,0,4,84370.83,84519.14,-148.31,1,near_PDL,84617.49,246.66,34.21,43.7,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.97,211.98,397.46,,,,shadow_not_traded,0,1
D76A3CEC,2026-01-08,14:15:00,SENSEX,PUT,0,4,84369.81,84511.25,-141.44,1,near_PDL,84617.49,247.68,34.14,44.92,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.82,211.86,397.23,,,,shadow_not_traded,0,1
73A535D4,2026-01-08,14:30:00,SENSEX,PUT,0,4,84321.18,84503.51,-182.33,1,near_PDL,84617.49,296.31,30.69,45.23,0,1,0,0.0,1.0,85075.99,84617.49,1,102196.80000000002,,,264.93,211.94,397.39,,,,shadow_not_traded,0,1
3479D5A8,2026-01-12,13:00:00,SENSEX,CALL,1,4,83623.6,83188.25,435.35,1,near_PDL,83402.28,221.32,75.13,11.57,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,525.36,420.29,682.97,,,,premium_out_of_range,0,-1
A2A9C53F,2026-01-12,13:15:00,SENSEX,CALL,1,4,83644.31,83214.22,430.09,1,near_PDL,83402.28,242.03,75.69,14.28,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,524.77,419.82,682.2,,,,premium_out_of_range,0,-1
960CEEA1,2026-01-12,13:30:00,SENSEX,CALL,1,4,83549.73,83236.27,313.46,1,near_PDL,83402.28,147.45,68.15,16.74,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,525.7,420.56,683.41,,,,premium_out_of_range,0,-1
266D5D3D,2026-01-12,13:45:00,SENSEX,CALL,1,4,83695.89,83260.3,435.59,1,near_PDL,83402.28,293.61,72.68,19.49,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,525.86,420.69,683.62,,,,premium_out_of_range,0,-1
F2EFCAFB,2026-01-12,14:00:00,SENSEX,CALL,1,5,83721.79,83284.18,437.61,1,near_PDL,83402.28,319.51,73.4,21.91,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,525.6,420.48,788.4,,,,premium_out_of_range,0,-1
B2F7AD00,2026-01-12,14:15:00,SENSEX,CALL,1,5,83681.71,83304.09,377.62,1,near_PDL,83402.28,279.43,70.31,23.46,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,526.18,420.94,789.27,,,,premium_out_of_range,0,-1
F11618AB,2026-01-12,14:30:00,SENSEX,CALL,1,5,83771.61,83325.51,446.1,1,near_PDL,83402.28,369.33,73.05,25.42,1,0,0,0.0,1.0,84406.22,83402.28,4,102196.8,,,526.24,420.99,789.36,,,,premium_out_of_range,0,-1
F204346F,2026-01-13,13:00:00,SENSEX,PUT,0,3,83415.82,83756.25,-340.43,0,,0.0,,28.48,10.18,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,453.72,362.98,680.58,,,,shadow_not_traded,0,0
D2309194,2026-01-13,13:15:00,SENSEX,PUT,0,3,83413.51,83733.49,-319.98,0,,0.0,,28.39,15.31,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,453.72,362.98,680.58,,,,shadow_not_traded,0,0
7C634D19,2026-01-13,13:30:00,SENSEX,PUT,0,3,83413.36,83714.91,-301.55,0,,0.0,,28.39,18.74,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,454.03,363.22,681.04,,,,shadow_not_traded,0,0
DAFA664A,2026-01-13,13:45:00,SENSEX,PUT,0,4,83464.05,83699.76,-235.71,0,,0.0,,33.62,21.46,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,453.78,363.02,680.67,,,,shadow_not_traded,0,0
177E9476,2026-01-13,14:00:00,SENSEX,PUT,0,4,83421.48,83686.05,-264.57,0,,0.0,,31.54,23.85,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,453.34,362.67,680.01,,,,shadow_not_traded,0,0
741566F1,2026-01-13,14:15:00,SENSEX,PUT,0,4,83346.03,83669.6,-323.57,0,,0.0,,28.2,26.9,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,453.09,362.47,679.63,,,,shadow_not_traded,0,0
FC919531,2026-01-13,14:30:00,SENSEX,PUT,0,4,83294.57,83652.73,-358.16,0,,0.0,,26.17,29.72,0,1,0,0.0,1.0,83962.31,82861.07,3,102196.80000000002,,,454.37,363.5,681.56,,,,shadow_not_traded,0,0
DA0DFFFF,2026-01-19,14:30:00,SENSEX,CALL,1,5,83294.43,83095.12,199.31,1,near_PDL,83456.5,162.07,68.32,20.89,1,0,0,0.0,1.0,84134.97,83456.5,4,102196.8,,,523.52,418.82,785.28,,,,premium_out_of_range,0,-1
EDF0377F,2026-01-20,13:45:00,SENSEX,PUT,0,3,82641.8,82881.4,-239.6,1,near_PDL,82898.31,256.51,27.02,15.09,0,1,0,0.0,1.0,83539.93,82898.31,3,102196.80000000002,,,449.49,359.59,674.24,,,,shadow_not_traded,0,1
D5A58470,2026-01-20,14:00:00,SENSEX,PUT,0,3,82633.0,82868.45,-235.45,1,near_PDL,82898.31,265.31,26.55,18.56,0,1,0,0.0,1.0,83539.93,82898.31,3,102196.80000000002,,,449.29,359.43,673.94,,,,shadow_not_traded,0,1
72113FD5,2026-01-20,14:15:00,SENSEX,PUT,0,4,82599.47,82855.6,-256.13,1,near_PDL,82898.31,298.84,24.77,22.11,0,1,0,0.0,1.0,83539.93,82898.31,3,102196.80000000002,,,449.69,359.75,674.53,,,,shadow_not_traded,0,1
42875995,2026-01-20,14:30:00,SENSEX,PUT,0,4,82670.15,82845.5,-175.35,1,near_PDL,82898.31,228.16,34.69,25.22,0,1,0,0.0,1.0,83539.93,82898.31,3,102196.80000000002,,,448.89,359.11,673.34,,,,shadow_not_traded,0,1
8D6D2F0A,2026-01-28,13:15:00,SENSEX,PUT,0,3,82137.34,82229.64,-92.3,1,near_PDH,82084.92,52.42,37.78,12.27,0,1,0,0.0,1.0,82084.92,81088.59,2,102196.80000000002,,,364.23,291.38,546.35,,,,shadow_not_traded,0,0
A43F2656,2026-01-28,13:30:00,SENSEX,PUT,0,4,82009.01,82218.46,-209.45,1,near_PDH,82084.92,75.91,31.06,16.89,0,1,0,0.0,1.0,82084.92,81088.59,2,102196.8,21824.4,5069.84,363.74,290.99,472.86,290.99,-4365.0,-20.0,Stop-loss,1,0
F8D4883E,2026-01-28,13:45:00,SENSEX,PUT,0,5,81900.83,82203.35,-302.52,1,near_PDH,82084.92,184.09,26.74,21.22,0,1,0,0.0,1.0,82084.92,81088.59,2,102196.80000000002,,,364.0,291.2,546.0,,,,shadow_not_traded,0,0
699B75D0,2026-01-28,14:00:00,SENSEX,PUT,0,5,81955.89,82188.35,-232.46,1,near_PDH,82084.92,129.03,31.93,25.61,0,1,0,0.0,1.0,82084.92,81088.59,2,102196.80000000002,,,363.73,290.98,545.6,,,,shadow_not_traded,0,0
69E1B447,2026-01-28,14:15:00,SENSEX,PUT,0,5,81898.33,82175.62,-277.29,1,near_PDH,82084.92,186.59,29.57,28.41,0,1,0,0.0,1.0,82084.92,81088.59,2,102196.80000000002,,,364.15,291.32,546.22,,,,shadow_not_traded,0,0
B1062C01,2026-01-28,14:30:00,SENSEX,PUT,0,5,81986.14,82164.82,-178.68,1,near_PDH,82084.92,98.78,37.19,31.06,0,1,0,0.0,1.0,82084.92,81088.59,2,97831.80000000002,,,364.44,291.55,546.66,,,,shadow_not_traded,0,0
A45232D6,2026-01-29,13:15:00,SENSEX,CALL,1,3,82391.48,82040.11,351.37,1,near_PDH,82503.97,112.49,75.04,12.96,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,258.54,206.83,387.81,,,,shadow_not_traded,0,1
94FBB0FD,2026-01-29,13:30:00,SENSEX,CALL,1,3,82324.96,82057.68,267.28,1,near_PDH,82503.97,179.01,67.88,16.6,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,259.23,207.38,388.85,,,,shadow_not_traded,0,0
B7C6DAF7,2026-01-29,13:45:00,SENSEX,CALL,1,4,82544.75,82080.35,464.4,1,near_PDH,82503.97,40.78,76.02,20.76,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,259.41,207.53,389.12,,,,shadow_not_traded,0,0
578E6497,2026-01-29,14:00:00,SENSEX,CALL,1,4,82596.69,82106.38,490.31,1,near_PDH,82503.97,92.72,77.48,24.79,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,259.27,207.42,388.9,,,,shadow_not_traded,0,0
F65057BF,2026-01-29,14:15:00,SENSEX,CALL,1,4,82557.43,82128.31,429.12,1,near_PDH,82503.97,53.46,73.83,27.0,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,259.42,207.54,389.13,,,,shadow_not_traded,0,0
091CD2DE,2026-01-29,14:30:00,SENSEX,CALL,1,4,82602.59,82149.12,453.47,1,near_PDH,82503.97,98.62,75.27,28.96,1,0,0,0.0,1.0,82503.97,81814.75,1,97831.80000000002,,,259.51,207.61,389.26,,,,shadow_not_traded,0,0
9238FAEC,2026-02-05,14:15:00,SENSEX,PUT,0,3,83219.72,83398.05,-178.33,1,near_PDL,83119.95,99.77,33.69,13.73,0,1,0,0.0,1.0,83947.53,83119.95,1,97831.80000000002,,,261.4,209.12,392.1,,,,shadow_not_traded,0,0
C25D9335,2026-02-05,14:30:00,SENSEX,PUT,0,3,83232.0,83390.35,-158.35,1,near_PDL,83119.95,112.05,35.06,16.57,0,1,0,0.0,1.0,83947.53,83119.95,1,97831.80000000002,,,261.59,209.27,392.38,,,,shadow_not_traded,0,0
4E81B2CD,2026-02-16,13:15:00,SENSEX,CALL,1,4,82920.15,82780.87,139.28,1,near_PDH,83079.7,159.55,67.53,12.61,1,0,0,0.0,1.0,83079.7,82534.55,4,97831.8,,,521.03,416.82,677.34,,,,premium_out_of_range,0,-1
D7C2D36A,2026-02-16,14:15:00,SENSEX,CALL,1,4,82934.6,82810.14,124.46,1,near_PDH,83079.7,145.1,63.22,18.59,1,0,0,0.0,1.0,83079.7,82534.55,4,97831.8,,,521.93,417.54,678.51,,,,premium_out_of_range,0,-1
B2D4F62A,2026-02-17,13:30:00,SENSEX,CALL,1,3,83515.63,83403.79,111.84,1,near_PDH,83333.49,182.14,71.48,21.25,1,0,0,0.0,1.0,83333.49,82276.95,3,97831.80000000002,,,454.44,363.55,681.66,,,,shadow_not_traded,0,0
C48031C1,2026-02-17,13:45:00,SENSEX,CALL,1,4,83543.03,83411.93,131.1,1,near_PDH,83333.49,209.54,73.2,24.52,1,0,0,0.0,1.0,83333.49,82276.95,3,97831.80000000002,,,453.59,362.87,680.38,,,,shadow_not_traded,0,1
CC0B708B,2026-02-18,14:15:00,SENSEX,CALL,1,3,83521.95,83374.9,147.05,1,near_PDH,83598.0,76.05,66.07,16.64,1,0,0,0.0,1.0,83598.0,82987.43,2,97831.80000000002,,,371.43,297.14,557.14,,,,shadow_not_traded,0,1
9B2FC065,2026-02-18,14:30:00,SENSEX,CALL,1,3,83629.46,83385.63,243.83,1,near_PDH,83598.0,31.46,73.77,19.18,1,0,0,0.0,1.0,83598.0,82987.43,2,97831.80000000002,,,371.3,297.04,556.95,,,,shadow_not_traded,0,1
9036DA9E,2026-02-19,13:00:00,SENSEX,PUT,0,4,82959.06,83341.98,-382.92,1,near_PDL,83163.62,204.56,14.74,20.53,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,260.78,208.62,391.17,,,,shadow_not_traded,0,1
4E0381E9,2026-02-19,13:15:00,SENSEX,PUT,0,4,83037.57,83321.45,-283.88,1,near_PDL,83163.62,126.05,24.35,26.31,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,260.79,208.63,391.19,,,,shadow_not_traded,0,1
0DFB0A7A,2026-02-19,13:30:00,SENSEX,PUT,0,4,83041.24,83304.15,-262.91,1,near_PDL,83163.62,122.38,24.77,30.97,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,260.57,208.46,390.86,,,,shadow_not_traded,0,1
D5158224,2026-02-19,13:45:00,SENSEX,PUT,0,4,82970.66,83285.21,-314.55,1,near_PDL,83163.62,192.96,22.18,35.41,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,260.12,208.1,390.18,,,,shadow_not_traded,0,0
7EA3655D,2026-02-19,14:00:00,SENSEX,PUT,0,4,82827.04,83263.77,-436.73,1,near_PDL,83163.62,336.58,18.05,39.49,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,260.19,208.15,390.28,,,,shadow_not_traded,0,1
C92E48A5,2026-02-19,14:15:00,SENSEX,PUT,0,4,82852.14,83242.57,-390.43,1,near_PDL,83163.62,311.48,20.82,43.27,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,259.97,207.98,389.96,,,,shadow_not_traded,0,1
E4B65568,2026-02-19,14:30:00,SENSEX,PUT,0,4,82777.55,83223.65,-446.1,1,near_PDL,83163.62,386.07,18.79,44.24,0,1,0,0.0,1.0,83770.05,83163.62,1,97831.80000000002,,,259.74,207.79,389.61,,,,shadow_not_traded,0,1
E44C21FE,2026-02-24,13:00:00,SENSEX,PUT,0,3,82182.15,82488.94,-306.79,0,,0.0,,21.01,16.67,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,447.4,357.92,671.1,,,,shadow_not_traded,0,0
73E312DA,2026-02-24,13:15:00,SENSEX,PUT,0,4,82251.16,82472.61,-221.45,0,,0.0,,29.29,22.37,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,446.63,357.3,669.94,,,,shadow_not_traded,0,0
4CA293B8,2026-02-24,13:30:00,SENSEX,PUT,0,4,82106.3,82453.94,-347.64,0,,0.0,,23.68,27.58,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,446.36,357.09,669.54,,,,shadow_not_traded,0,0
E787CA62,2026-02-24,13:45:00,SENSEX,PUT,0,4,82057.32,82430.55,-373.23,0,,0.0,,22.13,32.75,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,447.04,357.63,670.56,,,,shadow_not_traded,0,0
DA521799,2026-02-24,14:00:00,SENSEX,PUT,0,4,82184.57,82415.22,-230.65,0,,0.0,,34.15,35.1,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,447.6,358.08,671.4,,,,shadow_not_traded,0,0
52488CEE,2026-02-24,14:15:00,SENSEX,PUT,0,3,82283.85,82406.26,-122.41,0,,0.0,,41.7,35.03,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,447.1,357.68,670.65,,,,shadow_not_traded,0,0
9397B5E7,2026-02-24,14:30:00,SENSEX,PUT,0,4,82195.46,82397.32,-201.86,0,,0.0,,37.57,34.75,0,1,0,0.0,1.0,83486.15,82906.83,3,97831.80000000002,,,446.66,357.33,669.99,,,,shadow_not_traded,0,0
0A136EDE,2026-02-25,13:00:00,SENSEX,PUT,0,3,82292.73,82707.93,-415.2,1,near_PDL,81934.73,358.0,17.75,13.28,0,1,0,0.0,1.0,83079.51,81934.73,2,97831.80000000002,,,365.29,292.23,547.94,,,,shadow_not_traded,0,0
