signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
C894CB5D,2024-02-14,14:15:00,BANKNIFTY,CALL,1,4,45683.85,45375.86,307.99,1,near_PDH,45750.4,66.55,74.47,25.03,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,380.67,304.54,571.0,,,,shadow_not_traded,0,1
00CE477A,2024-02-14,14:30:00,BANKNIFTY,CALL,1,4,45815.35,45394.91,420.44,1,near_PDH,45750.4,64.95,78.46,27.45,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,383.0,306.4,574.5,,,,shadow_not_traded,0,0
9B795F72,2024-02-16,14:00:00,BANKNIFTY,CALL,1,3,46556.0,46417.39,138.61,0,,0.0,,67.15,14.97,1,0,0,0.0,1.0,46297.7,45590.2,5,110043.1,,,325.91,260.73,488.87,,,,shadow_not_traded,0,0
0EFC23AD,2024-02-19,13:45:00,BANKNIFTY,CALL,1,3,46626.45,46554.38,72.07,1,near_PDH,46693.4,66.95,63.75,14.0,1,0,0,0.0,1.0,46693.4,46264.4,2,110043.1,,,207.3,165.84,310.95,,,,shadow_not_traded,0,0
135167B9,2024-02-19,14:00:00,BANKNIFTY,CALL,1,3,46678.3,46560.07,118.23,1,near_PDH,46693.4,15.1,68.86,16.32,1,0,0,0.0,1.0,46693.4,46264.4,2,110043.1,,,207.18,165.74,310.77,,,,shadow_not_traded,0,0
69C080F9,2024-02-19,14:15:00,BANKNIFTY,CALL,1,3,46647.3,46565.17,82.13,1,near_PDH,46693.4,46.1,63.13,18.86,1,0,0,0.0,1.0,46693.4,46264.4,2,110043.1,,,207.39,165.91,311.08,,,,shadow_not_traded,0,0
413BF578,2024-02-19,14:30:00,BANKNIFTY,CALL,1,3,46691.65,46570.18,121.47,1,near_PDH,46693.4,1.75,67.32,21.12,1,0,0,0.0,1.0,46693.4,46264.4,2,110043.1,,,207.15,165.72,310.73,,,,shadow_not_traded,0,0
A5777E92,2024-02-20,13:00:00,BANKNIFTY,CALL,1,3,46962.45,46817.81,144.64,0,,0.0,,78.31,14.45,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.4,117.92,221.1,,,,shadow_not_traded,0,0
663BBB45,2024-02-20,13:15:00,BANKNIFTY,CALL,1,3,46934.3,46825.92,108.38,1,near_PDH,46717.4,216.9,73.52,19.57,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.69,118.15,221.53,,,,shadow_not_traded,0,0
35570BC1,2024-02-20,13:30:00,BANKNIFTY,CALL,1,3,47029.3,46835.87,193.43,0,,0.0,,78.33,24.5,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.52,118.02,221.28,,,,shadow_not_traded,0,0
278A62F7,2024-02-20,13:45:00,BANKNIFTY,CALL,1,4,46972.8,46844.62,128.18,0,,0.0,,70.16,28.96,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.33,117.86,221.0,,,,shadow_not_traded,0,1
62E408F6,2024-02-20,14:00:00,BANKNIFTY,CALL,1,3,46917.85,46849.29,68.56,1,near_PDH,46717.4,200.45,63.25,31.15,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.35,117.88,221.02,,,,shadow_not_traded,0,1
403C7C96,2024-02-20,14:15:00,BANKNIFTY,CALL,1,3,46917.0,46851.3,65.7,1,near_PDH,46717.4,199.6,63.14,30.24,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.62,118.1,221.43,,,,shadow_not_traded,0,1
07E2D40B,2024-02-20,14:30:00,BANKNIFTY,CALL,1,4,47004.25,46857.57,146.68,0,,0.0,,68.8,30.56,1,0,0,0.0,1.0,46717.4,46317.7,1,110043.1,,,147.64,118.11,221.46,,,,shadow_not_traded,0,1
EB753DB0,2024-02-22,13:00:00,BANKNIFTY,PUT,0,3,46542.5,46624.69,-82.19,0,,0.0,,31.65,12.71,0,1,0,0.0,1.0,47363.4,46886.95,6,110043.1,,,357.94,286.35,536.91,,,,shadow_not_traded,0,0
049B1866,2024-02-22,13:15:00,BANKNIFTY,PUT,0,3,46530.8,46618.61,-87.81,0,,0.0,,30.73,18.31,0,1,0,0.0,1.0,47363.4,46886.95,6,110043.1,,,358.1,286.48,537.15,,,,shadow_not_traded,0,0
4E177565,2024-02-23,13:45:00,BANKNIFTY,PUT,0,4,46872.4,47013.98,-141.58,1,near_PDH,47024.05,151.65,37.68,12.7,0,1,0,0.0,1.0,47024.05,46426.85,5,110043.1,24698.25,5462.16,329.31,263.45,428.1,387.73,4381.5,17.74,Profit lock (14:00),1,1
0480EF27,2024-02-23,14:00:00,BANKNIFTY,PUT,0,4,46889.1,47007.19,-118.09,1,near_PDH,47024.05,134.95,39.53,16.68,0,1,0,0.0,1.0,47024.05,46426.85,5,114424.6,,,328.49,262.79,492.74,,,,shadow_not_traded,0,0
5E079E2A,2024-02-23,14:15:00,BANKNIFTY,PUT,0,3,46776.8,46998.16,-221.36,0,,0.0,,32.54,20.81,0,1,0,0.0,1.0,47024.05,46426.85,5,114424.6,,,328.88,263.1,493.32,,,,shadow_not_traded,0,1
FC2A081E,2024-02-23,14:30:00,BANKNIFTY,PUT,0,4,46832.9,46989.54,-156.64,1,near_PDH,47024.05,191.15,38.4,24.71,0,1,0,0.0,1.0,47024.05,46426.85,5,114424.6,,,329.75,263.8,494.62,,,,shadow_not_traded,0,1
E59CDB8D,2024-02-27,13:30:00,BANKNIFTY,CALL,1,4,46651.95,46493.26,158.69,1,near_PDL,46513.55,138.4,68.46,12.83,1,0,0,0.0,1.0,46893.15,46513.55,1,114424.6,24160.95,5681.23,146.43,117.14,190.36,117.14,-4832.85,-20.0,Stop-loss,1,0
20137BD1,2024-02-27,13:45:00,BANKNIFTY,CALL,1,4,46625.75,46502.07,123.68,1,near_PDL,46513.55,112.2,63.97,15.55,1,0,0,0.0,1.0,46893.15,46513.55,1,109591.75,,,146.29,117.03,219.44,,,,shadow_not_traded,0,1
8EDA8B73,2024-02-27,14:00:00,BANKNIFTY,CALL,1,4,46580.2,46506.11,74.09,1,near_PDL,46513.55,66.65,56.97,15.26,1,0,0,0.0,1.0,46893.15,46513.55,1,109591.75,,,146.48,117.18,219.72,,,,shadow_not_traded,0,0
EFF6FB41,2024-02-27,14:15:00,BANKNIFTY,CALL,1,4,46644.35,46511.31,133.04,1,near_PDL,46513.55,130.8,63.09,15.42,1,0,0,0.0,1.0,46893.15,46513.55,1,109591.75,,,146.28,117.02,219.42,,,,shadow_not_traded,0,1
6496D689,2024-02-28,13:00:00,BANKNIFTY,PUT,0,3,46082.95,46389.12,-306.17,0,,0.0,,27.38,16.1,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,381.75,305.4,572.62,,,,shadow_not_traded,0,0
34FF8109,2024-02-28,13:15:00,BANKNIFTY,PUT,0,3,45939.75,46364.19,-424.44,0,,0.0,,22.96,23.14,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,383.53,306.82,575.29,,,,shadow_not_traded,0,1
6900EE14,2024-02-28,13:30:00,BANKNIFTY,PUT,0,4,46159.85,46347.94,-188.09,1,near_PDL,46324.9,165.05,39.19,28.14,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,383.93,307.14,575.89,,,,shadow_not_traded,0,1
4EC3580F,2024-02-28,13:45:00,BANKNIFTY,PUT,0,4,46207.05,46339.82,-132.77,1,near_PDL,46324.9,117.85,42.01,30.09,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,384.13,307.3,576.19,,,,shadow_not_traded,0,1
89BC1B72,2024-02-28,14:00:00,BANKNIFTY,PUT,0,4,46228.2,46333.39,-105.19,1,near_PDL,46324.9,96.7,43.28,31.8,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,384.33,307.46,576.5,,,,shadow_not_traded,0,1
2FC77330,2024-02-28,14:15:00,BANKNIFTY,PUT,0,4,46252.9,46329.29,-76.39,1,near_PDL,46324.9,72.0,44.79,32.83,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,384.14,307.31,576.21,,,,shadow_not_traded,0,1
09E6040C,2024-02-28,14:30:00,BANKNIFTY,PUT,0,4,46229.4,46323.91,-94.51,1,near_PDL,46324.9,95.5,43.6,34.17,0,1,0,0.0,1.0,46722.25,46324.9,7,109591.75,,,382.53,306.02,573.79,,,,shadow_not_traded,0,1
12BEBBD9,2024-03-01,13:00:00,BANKNIFTY,CALL,1,3,47033.2,46743.63,289.57,0,,0.0,,93.12,20.53,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,330.01,264.01,495.01,,,,shadow_not_traded,0,1
CB3545D6,2024-03-01,13:15:00,BANKNIFTY,CALL,1,4,46993.55,46760.77,232.78,0,,0.0,,84.39,27.34,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,330.31,264.25,495.47,,,,shadow_not_traded,0,1
A5FB70CF,2024-03-01,13:30:00,BANKNIFTY,CALL,1,4,47037.5,46775.84,261.66,0,,0.0,,85.96,32.66,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,330.33,264.26,495.5,,,,shadow_not_traded,0,1
BE675310,2024-03-01,13:45:00,BANKNIFTY,CALL,1,4,47038.05,46789.86,248.19,0,,0.0,,85.98,37.31,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,330.64,264.51,495.96,,,,shadow_not_traded,0,1
0B11E2FE,2024-03-01,14:00:00,BANKNIFTY,CALL,1,4,47085.15,46804.23,280.92,0,,0.0,,87.54,41.66,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,331.19,264.95,496.78,,,,shadow_not_traded,0,1
F35404C8,2024-03-01,14:15:00,BANKNIFTY,CALL,1,4,47161.6,46820.51,341.09,0,,0.0,,89.56,45.81,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,331.71,265.37,497.56,,,,shadow_not_traded,0,1
66B55410,2024-03-01,14:30:00,BANKNIFTY,CALL,1,4,47232.8,46839.26,393.54,0,,0.0,,91.03,49.74,1,0,0,0.0,1.0,46754.55,45852.55,5,109591.75,,,331.7,265.36,497.55,,,,shadow_not_traded,0,1
520F7E03,2024-03-05,13:15:00,BANKNIFTY,CALL,1,3,47676.8,47386.71,290.09,1,near_PDH,47529.6,147.2,78.88,14.3,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.71,119.77,224.56,,,,shadow_not_traded,0,0
52D3624B,2024-03-05,13:30:00,BANKNIFTY,CALL,1,3,47667.05,47403.23,263.82,1,near_PDH,47529.6,137.45,77.35,19.38,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.65,119.72,224.48,,,,shadow_not_traded,0,0
16071381,2024-03-05,13:45:00,BANKNIFTY,CALL,1,3,47653.7,47418.24,235.46,1,near_PDH,47529.6,124.1,75.2,23.92,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.45,119.56,224.17,,,,shadow_not_traded,0,0
A7D44326,2024-03-05,14:00:00,BANKNIFTY,CALL,1,3,47589.45,47427.4,162.05,1,near_PDH,47529.6,59.85,65.72,23.91,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.48,119.58,224.22,,,,shadow_not_traded,0,0
819454CF,2024-03-05,14:15:00,BANKNIFTY,CALL,1,3,47596.65,47435.46,161.19,1,near_PDH,47529.6,67.05,66.23,23.9,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.49,119.59,224.24,,,,shadow_not_traded,0,0
43B8D2B6,2024-03-05,14:30:00,BANKNIFTY,CALL,1,3,47596.25,47444.47,151.78,1,near_PDH,47529.6,66.65,66.17,24.88,1,0,0,0.0,1.0,47529.6,47191.65,1,109591.75,,,149.65,119.72,224.48,,,,shadow_not_traded,0,0
0DF4B293,2024-03-06,13:00:00,BANKNIFTY,CALL,1,3,48046.5,47948.49,98.01,0,,0.0,,68.47,14.22,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.75,319.8,599.62,,,,shadow_not_traded,0,0
43990372,2024-03-06,13:15:00,BANKNIFTY,CALL,1,3,48112.9,47956.68,156.22,0,,0.0,,71.9,19.9,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.32,319.46,598.98,,,,shadow_not_traded,0,0
150E67B1,2024-03-06,13:30:00,BANKNIFTY,CALL,1,3,48054.95,47963.27,91.68,0,,0.0,,65.23,24.85,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.39,319.51,599.09,,,,shadow_not_traded,0,0
B27486B7,2024-03-06,13:45:00,BANKNIFTY,CALL,1,4,48065.95,47969.12,96.83,0,,0.0,,65.87,28.31,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.66,319.73,599.49,,,,shadow_not_traded,0,0
0298EDD4,2024-03-06,14:00:00,BANKNIFTY,CALL,1,4,48096.3,47975.92,120.38,0,,0.0,,67.66,31.5,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.87,319.9,599.81,,,,shadow_not_traded,0,0
D254A4DF,2024-03-06,14:15:00,BANKNIFTY,CALL,1,4,48121.95,47983.17,138.78,0,,0.0,,69.13,34.43,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.68,319.74,599.52,,,,shadow_not_traded,0,0
DD81ACE5,2024-03-06,14:30:00,BANKNIFTY,CALL,1,4,48100.1,47988.95,111.15,0,,0.0,,66.36,36.23,1,0,0,0.0,1.0,47737.85,47196.75,7,109591.75,,,399.81,319.85,599.72,,,,shadow_not_traded,0,0
CCFB2801,2024-03-11,13:00:00,BANKNIFTY,PUT,0,3,47344.15,47546.52,-202.37,0,,0.0,,21.38,13.34,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.12,168.1,315.18,,,,shadow_not_traded,0,0
438FF1BF,2024-03-11,13:15:00,BANKNIFTY,PUT,0,3,47308.2,47531.92,-223.72,0,,0.0,,19.6,19.22,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.4,168.32,315.6,,,,shadow_not_traded,0,1
CEED6C84,2024-03-11,13:30:00,BANKNIFTY,PUT,0,3,47370.75,47520.81,-150.06,0,,0.0,,30.45,23.43,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.25,168.2,315.38,,,,shadow_not_traded,0,1
B5B2A6D8,2024-03-11,13:45:00,BANKNIFTY,PUT,0,4,47339.4,47511.17,-171.77,0,,0.0,,28.39,26.6,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.27,168.22,315.41,,,,shadow_not_traded,0,1
B7C69603,2024-03-11,14:00:00,BANKNIFTY,PUT,0,4,47345.15,47502.59,-157.44,0,,0.0,,29.33,29.38,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.04,168.03,315.06,,,,shadow_not_traded,0,0
1B0431F9,2024-03-11,14:15:00,BANKNIFTY,PUT,0,4,47288.15,47493.16,-205.01,0,,0.0,,25.7,32.32,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,209.95,167.96,314.92,,,,shadow_not_traded,0,0
C2332876,2024-03-11,14:30:00,BANKNIFTY,PUT,0,4,47270.65,47482.68,-212.03,0,,0.0,,24.69,35.4,0,1,0,0.0,1.0,48071.7,47747.2,2,109591.75,,,210.39,168.31,315.58,,,,shadow_not_traded,0,1
9BE67197,2024-03-13,14:00:00,BANKNIFTY,PUT,0,3,47024.4,47193.1,-168.7,1,near_PDL,46884.45,139.95,29.54,15.02,0,1,0,0.0,1.0,47812.75,46884.45,7,109591.75,,,389.89,311.91,584.84,,,,shadow_not_traded,0,0
1757C1DB,2024-03-13,14:15:00,BANKNIFTY,PUT,0,3,46934.1,47181.5,-247.4,1,near_PDL,46884.45,49.65,24.36,18.35,0,1,0,0.0,1.0,47812.75,46884.45,7,109591.75,,,390.07,312.06,585.11,,,,shadow_not_traded,0,0
5E7C853E,2024-03-13,14:30:00,BANKNIFTY,PUT,0,3,46938.35,47169.4,-231.05,1,near_PDL,46884.45,53.9,25.03,21.78,0,1,0,0.0,1.0,47812.75,46884.45,7,109591.75,,,390.12,312.1,585.18,,,,shadow_not_traded,0,0
3E22E1AD,2024-03-21,14:15:00,BANKNIFTY,PUT,0,4,46680.75,46772.47,-91.72,1,near_PDH,46655.55,25.2,41.2,13.32,0,1,0,0.0,1.0,46655.55,45828.8,6,109591.75,21531.6,5439.59,358.86,287.09,466.52,331.36,-1650.0,-7.66,Hard close (15:00),1,0
51A8DAAE,2024-03-21,14:30:00,BANKNIFTY,PUT,0,4,46649.4,46767.9,-118.5,1,near_PDH,46655.55,6.15,38.3,14.81,0,1,0,0.0,1.0,46655.55,45828.8,6,109591.75,,,359.1,287.28,538.65,,,,shadow_not_traded,0,1
75BC4B36,2024-03-28,13:15:00,BANKNIFTY,CALL,1,3,47337.8,47226.11,111.69,0,,0.0,,67.71,14.79,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.06,291.25,546.09,,,,shadow_not_traded,0,0
CD83241F,2024-03-28,13:30:00,BANKNIFTY,CALL,1,3,47325.5,47232.55,92.95,0,,0.0,,65.73,18.74,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.22,291.38,546.33,,,,shadow_not_traded,0,0
5BCEE989,2024-03-28,13:45:00,BANKNIFTY,CALL,1,3,47347.65,47238.89,108.76,0,,0.0,,67.57,22.27,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.22,291.38,546.33,,,,shadow_not_traded,0,0
A61F49A0,2024-03-28,14:00:00,BANKNIFTY,CALL,1,4,47346.45,47244.5,101.95,0,,0.0,,67.36,25.02,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.69,291.75,547.03,,,,shadow_not_traded,0,0
88F3590A,2024-03-28,14:15:00,BANKNIFTY,CALL,1,4,47407.35,47251.73,155.62,0,,0.0,,72.12,28.22,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.69,291.75,547.03,,,,shadow_not_traded,0,0
F3D48DA3,2024-03-28,14:30:00,BANKNIFTY,CALL,1,4,47406.75,47259.19,147.56,0,,0.0,,72.01,31.28,1,0,0,0.0,1.0,46956.1,46643.45,6,107941.75,,,364.69,291.75,547.03,,,,shadow_not_traded,0,0
D614BD00,2024-04-01,13:15:00,BANKNIFTY,PUT,0,4,47466.8,47543.62,-76.82,1,near_PDH,47440.45,26.35,25.66,13.75,0,1,0,0.0,1.0,47440.45,46827.85,2,107941.75,22155.0,5357.09,211.0,168.8,274.3,215.82,506.1,2.28,Profit lock (14:00),1,1
EE9AE91B,2024-04-01,13:30:00,BANKNIFTY,PUT,0,3,47506.35,47540.64,-34.29,1,near_PDH,47440.45,65.9,39.77,18.56,0,1,0,0.0,1.0,47440.45,46827.85,2,107941.75,,,211.07,168.86,316.61,,,,shadow_not_traded,0,0
957309DF,2024-04-01,14:00:00,BANKNIFTY,PUT,0,3,47487.45,47537.99,-50.54,1,near_PDH,47440.45,47.0,38.05,20.37,0,1,0,0.0,1.0,47440.45,46827.85,2,108447.85,,,210.99,168.79,316.49,,,,shadow_not_traded,0,0
88F61F65,2024-04-01,14:15:00,BANKNIFTY,PUT,0,3,47498.55,47536.39,-37.84,1,near_PDH,47440.45,58.1,41.0,21.36,0,1,0,0.0,1.0,47440.45,46827.85,2,108447.85,,,210.94,168.75,316.41,,,,shadow_not_traded,0,0
8FC0B55B,2024-04-01,14:30:00,BANKNIFTY,PUT,0,3,47495.85,47534.36,-38.51,1,near_PDH,47440.45,55.4,40.49,22.59,0,1,0,0.0,1.0,47440.45,46827.85,2,108447.85,,,210.87,168.7,316.31,,,,shadow_not_traded,0,0
1AEE3F73,2024-04-02,13:00:00,BANKNIFTY,CALL,1,3,47608.8,47599.74,9.06,1,near_PDH,47646.8,38.0,57.34,14.78,1,0,0,0.0,1.0,47646.8,47373.1,1,108447.85,,,149.42,119.54,224.13,,,,shadow_not_traded,0,0
DFE0FD8D,2024-04-02,13:30:00,BANKNIFTY,CALL,1,3,47604.95,47598.53,6.42,1,near_PDH,47646.8,41.85,55.69,18.0,1,0,0,0.0,1.0,47646.8,47373.1,1,108447.85,,,149.47,119.58,224.2,,,,shadow_not_traded,0,0
E138E389,2024-04-03,13:00:00,BANKNIFTY,CALL,1,4,47619.5,47493.36,126.14,1,near_PDH,47707.35,87.85,79.18,15.91,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,23727.6,5382.39,395.46,316.37,514.1,411.71,975.0,4.11,Hard close (15:00),1,1
DDADC01B,2024-04-03,13:15:00,BANKNIFTY,CALL,1,4,47599.9,47500.21,99.69,1,near_PDH,47707.35,107.45,74.27,22.12,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.79,316.63,593.69,,,,shadow_not_traded,0,1
262BE77B,2024-04-03,13:30:00,BANKNIFTY,CALL,1,5,47634.5,47507.46,127.04,1,near_PDH,47707.35,72.85,76.99,27.77,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.84,316.67,593.76,,,,shadow_not_traded,0,1
27930B53,2024-04-03,13:45:00,BANKNIFTY,CALL,1,5,47636.9,47514.87,122.03,1,near_PDH,47707.35,70.45,77.17,33.01,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.35,316.28,593.03,,,,shadow_not_traded,0,1
0998372B,2024-04-03,14:00:00,BANKNIFTY,CALL,1,4,47582.85,47519.44,63.41,1,near_PDH,47707.35,124.5,64.87,35.44,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.4,316.32,593.1,,,,shadow_not_traded,0,1
1FDE0267,2024-04-03,14:15:00,BANKNIFTY,CALL,1,4,47582.15,47521.96,60.19,1,near_PDH,47707.35,125.2,64.73,34.88,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.76,316.61,593.64,,,,shadow_not_traded,0,1
AFBBA10C,2024-04-03,14:30:00,BANKNIFTY,CALL,1,5,47626.7,47526.24,100.46,1,near_PDH,47707.35,80.65,69.38,35.2,1,0,0,0.0,1.0,47707.35,47408.55,7,108447.85,,,395.11,316.09,592.66,,,,shadow_not_traded,0,1
A5365B24,2024-04-05,14:15:00,BANKNIFTY,CALL,1,3,48268.8,48187.36,81.44,1,near_PDH,48254.65,14.15,68.51,20.59,1,0,0,0.0,1.0,48254.65,47712.7,5,109422.85,,,339.22,271.38,508.83,,,,shadow_not_traded,0,1
87AC6AEF,2024-04-05,14:30:00,BANKNIFTY,CALL,1,3,48305.15,48192.44,112.71,1,near_PDH,48254.65,50.5,72.67,23.98,1,0,0,0.0,1.0,48254.65,47712.7,5,109422.85,,,339.28,271.42,508.92,,,,shadow_not_traded,0,1
08A7C9DE,2024-04-08,13:00:00,BANKNIFTY,CALL,1,3,48649.75,48551.34,98.41,1,near_PDH,48557.4,92.35,73.03,15.48,1,0,0,0.0,1.0,48557.4,47894.5,2,109422.85,,,216.18,172.94,324.27,,,,shadow_not_traded,0,0
B5EAD34B,2024-04-08,13:15:00,BANKNIFTY,CALL,1,3,48669.45,48558.62,110.83,1,near_PDH,48557.4,112.05,74.95,22.07,1,0,0,0.0,1.0,48557.4,47894.5,2,109422.85,,,215.46,172.37,323.19,,,,shadow_not_traded,0,1
1A92A92B,2024-04-12,13:45:00,BANKNIFTY,PUT,0,3,48586.75,48689.54,-102.79,1,near_PDL,48669.25,82.5,28.3,13.33,0,1,0,0.0,1.0,49057.4,48669.25,4,109422.85,,,305.52,244.42,458.28,,,,shadow_not_traded,0,1
853696C6,2024-04-12,14:15:00,BANKNIFTY,PUT,0,3,48552.8,48680.28,-127.48,1,near_PDL,48669.25,116.45,30.62,17.61,0,1,0,0.0,1.0,49057.4,48669.25,4,109422.85,,,305.03,244.02,457.54,,,,shadow_not_traded,0,1
61B18FA6,2024-04-12,14:30:00,BANKNIFTY,PUT,0,3,48560.5,48674.84,-114.34,1,near_PDL,48669.25,108.75,31.94,19.84,0,1,0,0.0,1.0,49057.4,48669.25,4,109422.85,,,305.11,244.09,457.67,,,,shadow_not_traded,0,1
0C5038F3,2024-04-15,14:30:00,BANKNIFTY,PUT,0,3,47862.15,48008.46,-146.31,0,,0.0,,27.86,14.26,0,1,0,0.0,1.0,48882.65,48477.55,1,109422.85,,,150.24,120.19,225.36,,,,shadow_not_traded,0,1
E916432E,2024-04-18,13:45:00,BANKNIFTY,PUT,0,3,47277.7,47608.32,-330.62,1,near_PDL,47316.55,38.85,25.7,15.18,0,1,0,0.0,1.0,47609.0,47316.55,6,109422.85,,,364.29,291.43,546.44,,,,shadow_not_traded,0,1
0D81F878,2024-04-18,14:00:00,BANKNIFTY,PUT,0,3,47359.75,47594.59,-234.84,1,near_PDL,47316.55,43.2,33.32,19.38,0,1,0,0.0,1.0,47609.0,47316.55,6,109422.85,,,364.24,291.39,546.36,,,,shadow_not_traded,0,1
89CB57C3,2024-04-18,14:15:00,BANKNIFTY,PUT,0,3,47351.0,47581.75,-230.75,1,near_PDL,47316.55,34.45,32.93,23.09,0,1,0,0.0,1.0,47609.0,47316.55,6,109422.85,,,364.35,291.48,546.53,,,,shadow_not_traded,0,1
1B676311,2024-04-18,14:30:00,BANKNIFTY,PUT,0,4,47363.1,47571.69,-208.59,1,near_PDL,47316.55,46.55,34.07,25.53,0,1,0,0.0,1.0,47609.0,47316.55,6,109422.85,,,361.96,289.57,542.94,,,,shadow_not_traded,0,0
A568FA71,2024-04-19,13:00:00,BANKNIFTY,CALL,1,3,47321.15,46934.38,386.77,0,,0.0,,83.79,16.41,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,332.13,265.7,498.19,,,,shadow_not_traded,0,1
FB070400,2024-04-19,13:15:00,BANKNIFTY,CALL,1,3,47295.85,46956.54,339.31,0,,0.0,,80.28,23.17,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,331.94,265.55,497.91,,,,shadow_not_traded,0,1
290BC3D9,2024-04-19,13:30:00,BANKNIFTY,CALL,1,4,47268.95,46974.72,294.23,0,,0.0,,76.6,28.24,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,332.01,265.61,498.01,,,,shadow_not_traded,0,1
2AC8A2F9,2024-04-19,13:45:00,BANKNIFTY,CALL,1,4,47277.55,46991.07,286.48,0,,0.0,,76.96,32.68,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,333.64,266.91,500.46,,,,shadow_not_traded,0,0
1669FD3F,2024-04-19,14:00:00,BANKNIFTY,CALL,1,4,47512.15,47014.63,497.52,0,,0.0,,84.18,37.46,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,333.93,267.14,500.89,,,,shadow_not_traded,0,0
48E0A704,2024-04-19,14:15:00,BANKNIFTY,CALL,1,4,47542.45,47041.7,500.75,0,,0.0,,84.84,41.93,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,333.29,266.63,499.94,,,,shadow_not_traded,0,1
298D1D3E,2024-04-19,14:30:00,BANKNIFTY,CALL,1,4,47462.25,47062.76,399.49,0,,0.0,,75.82,44.7,1,0,0,0.0,1.0,47829.75,46982.15,5,109422.85,,,332.79,266.23,499.19,,,,shadow_not_traded,0,1
E524C2D7,2024-04-23,14:15:00,BANKNIFTY,PUT,0,3,47977.15,48011.53,-34.38,1,near_PDH,48146.3,169.15,41.57,12.7,0,1,0,0.0,1.0,48146.3,47628.45,1,109422.85,,,150.75,120.6,226.12,,,,shadow_not_traded,0,1
