signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
097D9D48,2026-01-01,13:00:00,SENSEX,PUT,0,3,85262.25,85301.46,-39.21,1,near_PDH,85437.17,174.92,39.49,13.14,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.81,214.25,401.72,,,,shadow_not_traded,0,1
92B47DAD,2026-01-01,13:15:00,SENSEX,PUT,0,3,85269.4,85299.04,-29.64,1,near_PDH,85437.17,167.77,40.73,17.68,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.79,214.23,401.69,,,,shadow_not_traded,0,1
5031810F,2026-01-01,13:30:00,SENSEX,PUT,0,4,85269.49,85296.33,-26.84,1,near_PDH,85437.17,167.68,40.75,22.35,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.71,214.17,401.56,,,,shadow_not_traded,0,1
40A23DF2,2026-01-01,13:45:00,SENSEX,PUT,0,4,85245.87,85294.04,-48.17,1,near_PDH,85437.17,191.3,37.78,26.44,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.86,214.29,401.79,,,,shadow_not_traded,0,1
3B8A5FFE,2026-01-01,14:00:00,SENSEX,PUT,0,3,85291.03,85292.97,-1.94,1,near_PDH,85437.17,146.14,45.9,29.69,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.91,214.33,401.87,,,,shadow_not_traded,0,1
27F9EC96,2026-01-01,14:30:00,SENSEX,PUT,0,4,85247.25,85292.66,-45.41,1,near_PDH,85437.17,189.92,40.72,30.87,0,1,0,0.0,1.0,85437.17,84705.57,1,100684.90000000004,,,267.79,214.23,401.69,,,,shadow_not_traded,0,1
8377C87F,2026-01-06,13:30:00,SENSEX,PUT,0,3,84984.8,85130.76,-145.96,1,near_PDL,85315.33,330.53,37.92,15.71,0,1,0,0.0,1.0,85883.5,85315.33,3,100684.90000000004,,,462.32,369.86,693.48,,,,shadow_not_traded,0,0
2CE26F87,2026-01-06,14:00:00,SENSEX,PUT,0,3,84976.51,85116.21,-139.7,1,near_PDL,85315.33,338.82,37.72,19.4,0,1,0,0.0,1.0,85883.5,85315.33,3,100684.90000000004,,,461.94,369.55,692.91,,,,shadow_not_traded,0,0
746EA3B2,2026-01-06,14:15:00,SENSEX,PUT,0,4,84923.32,85108.05,-184.73,1,near_PDL,85315.33,392.01,33.4,20.97,0,1,0,0.0,1.0,85883.5,85315.33,3,100684.90000000004,,,462.23,369.78,693.35,,,,shadow_not_traded,0,0
05ECC580,2026-01-06,14:30:00,SENSEX,PUT,0,3,84978.94,85100.79,-121.85,1,near_PDL,85315.33,336.39,41.0,22.38,0,1,0,0.0,1.0,85883.5,85315.33,3,100684.90000000004,,,462.26,369.81,693.39,,,,shadow_not_traded,0,0
7CA7338D,2026-01-08,13:00:00,SENSEX,PUT,0,4,84301.28,84577.9,-276.62,1,near_PDL,84617.49,316.21,11.78,20.53,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.84,211.87,397.26,,,,shadow_not_traded,0,1
D1C4BBFD,2026-01-08,13:15:00,SENSEX,PUT,0,4,84329.09,84561.05,-231.96,1,near_PDL,84617.49,288.4,17.88,28.54,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.6,211.68,396.9,,,,shadow_not_traded,0,0
D9B6E91C,2026-01-08,13:30:00,SENSEX,PUT,0,4,84253.95,84544.02,-290.07,1,near_PDL,84617.49,363.54,14.89,35.51,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.75,211.8,397.12,,,,shadow_not_traded,0,0
436F4435,2026-01-08,13:45:00,SENSEX,PUT,0,4,84299.94,84528.99,-229.05,1,near_PDL,84617.49,317.55,23.35,41.62,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.97,211.98,397.46,,,,shadow_not_traded,0,1
25B209F9,2026-01-08,14:00:00,SENSEX,PUT,0,4,84370.83,84519.14,-148.31,1,near_PDL,84617.49,246.66,34.21,43.7,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.97,211.98,397.46,,,,shadow_not_traded,0,1
EF987EAA,2026-01-08,14:15:00,SENSEX,PUT,0,4,84369.81,84511.25,-141.44,1,near_PDL,84617.49,247.68,34.14,44.92,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.82,211.86,397.23,,,,shadow_not_traded,0,1
2437D1C6,2026-01-08,14:30:00,SENSEX,PUT,0,4,84321.18,84503.51,-182.33,1,near_PDL,84617.49,296.31,30.69,45.23,0,1,0,0.0,1.0,85075.99,84617.49,1,100684.90000000004,,,264.93,211.94,397.39,,,,shadow_not_traded,0,1
3A78C118,2026-01-12,13:00:00,SENSEX,CALL,1,4,83623.6,83188.25,435.35,1,near_PDL,83402.28,221.32,75.13,11.57,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,525.36,420.29,682.97,,,,premium_out_of_range,0,-1
F532E15A,2026-01-12,13:15:00,SENSEX,CALL,1,4,83644.31,83214.22,430.09,1,near_PDL,83402.28,242.03,75.69,14.28,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,524.77,419.82,682.2,,,,premium_out_of_range,0,-1
989ACA6E,2026-01-12,13:30:00,SENSEX,CALL,1,4,83549.73,83236.27,313.46,1,near_PDL,83402.28,147.45,68.15,16.74,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,525.7,420.56,683.41,,,,premium_out_of_range,0,-1
6CF4F1C8,2026-01-12,13:45:00,SENSEX,CALL,1,4,83695.89,83260.3,435.59,1,near_PDL,83402.28,293.61,72.68,19.49,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,525.86,420.69,683.62,,,,premium_out_of_range,0,-1
CDAFC17D,2026-01-12,14:00:00,SENSEX,CALL,1,5,83721.79,83284.18,437.61,1,near_PDL,83402.28,319.51,73.4,21.91,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,525.6,420.48,788.4,,,,premium_out_of_range,0,-1
7BA03307,2026-01-12,14:15:00,SENSEX,CALL,1,5,83681.71,83304.09,377.62,1,near_PDL,83402.28,279.43,70.31,23.46,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,526.18,420.94,789.27,,,,premium_out_of_range,0,-1
42685D2F,2026-01-12,14:30:00,SENSEX,CALL,1,5,83771.61,83325.51,446.1,1,near_PDL,83402.28,369.33,73.05,25.42,1,0,0,0.0,1.0,84406.22,83402.28,4,100684.9,,,526.24,420.99,789.36,,,,premium_out_of_range,0,-1
D1ADADB4,2026-01-13,13:00:00,SENSEX,PUT,0,3,83415.82,83756.25,-340.43,0,,0.0,,28.48,10.18,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,453.72,362.98,680.58,,,,shadow_not_traded,0,0
EC0E69EB,2026-01-13,13:15:00,SENSEX,PUT,0,3,83413.51,83733.49,-319.98,0,,0.0,,28.39,15.31,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,453.72,362.98,680.58,,,,shadow_not_traded,0,0
1E7607C4,2026-01-13,13:30:00,SENSEX,PUT,0,3,83413.36,83714.91,-301.55,0,,0.0,,28.39,18.74,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,454.03,363.22,681.04,,,,shadow_not_traded,0,0
1DAD9810,2026-01-13,13:45:00,SENSEX,PUT,0,4,83464.05,83699.76,-235.71,0,,0.0,,33.62,21.46,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,453.78,363.02,680.67,,,,shadow_not_traded,0,0
A81F6222,2026-01-13,14:00:00,SENSEX,PUT,0,4,83421.48,83686.05,-264.57,0,,0.0,,31.54,23.85,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,453.34,362.67,680.01,,,,shadow_not_traded,0,0
52D504D8,2026-01-13,14:15:00,SENSEX,PUT,0,4,83346.03,83669.6,-323.57,0,,0.0,,28.2,26.9,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,453.09,362.47,679.63,,,,shadow_not_traded,0,0
3A6FC343,2026-01-13,14:30:00,SENSEX,PUT,0,4,83294.57,83652.73,-358.16,0,,0.0,,26.17,29.72,0,1,0,0.0,1.0,83962.31,82861.07,3,100684.90000000004,,,454.37,363.5,681.56,,,,shadow_not_traded,0,0
BEE0B8FD,2026-01-14,14:00:00,SENSEX,PUT,0,3,83272.16,83580.7,-308.54,1,near_PDL,83262.79,9.37,27.03,12.25,0,1,0,0.0,1.0,84258.03,83262.79,2,100684.90000000004,,,370.35,296.28,555.53,,,,shadow_not_traded,0,0
5DBA27A9,2026-01-14,14:15:00,SENSEX,PUT,0,3,83385.11,83568.76,-183.65,1,near_PDL,83262.79,122.32,37.32,16.05,0,1,0,0.0,1.0,84258.03,83262.79,2,100684.90000000004,,,369.72,295.78,554.58,,,,shadow_not_traded,0,0
F4BA7C2E,2026-01-14,14:30:00,SENSEX,PUT,0,3,83242.65,83554.95,-312.3,1,near_PDL,83262.79,20.14,31.32,19.89,0,1,0,0.0,1.0,84258.03,83262.79,2,100684.90000000004,,,370.62,296.5,555.93,,,,shadow_not_traded,0,1
BCA51A67,2026-01-16,14:15:00,SENSEX,PUT,0,4,83572.79,83783.07,-210.28,1,near_PDH,83809.98,237.19,37.84,10.89,0,1,0,0.0,1.0,83809.98,83185.2,7,100684.9,,,694.64,555.71,903.03,,,,premium_out_of_range,0,-1
74BA526F,2026-01-16,14:30:00,SENSEX,PUT,0,4,83595.31,83773.59,-178.28,1,near_PDH,83809.98,214.67,40.01,11.34,0,1,0,0.0,1.0,83809.98,83185.2,7,100684.9,,,695.09,556.07,903.62,,,,premium_out_of_range,0,-1
474C42BC,2026-01-19,14:30:00,SENSEX,CALL,1,5,83294.43,83095.12,199.31,1,near_PDL,83456.5,162.07,68.32,20.89,1,0,0,0.0,1.0,84134.97,83456.5,4,100684.9,,,523.52,418.82,785.28,,,,premium_out_of_range,0,-1
6B2012E9,2026-01-20,13:45:00,SENSEX,PUT,0,3,82641.8,82881.4,-239.6,1,near_PDL,82898.31,256.51,27.02,15.09,0,1,0,0.0,1.0,83539.93,82898.31,3,100684.90000000004,,,449.49,359.59,674.24,,,,shadow_not_traded,0,1
FC133CA3,2026-01-20,14:00:00,SENSEX,PUT,0,3,82633.0,82868.45,-235.45,1,near_PDL,82898.31,265.31,26.55,18.56,0,1,0,0.0,1.0,83539.93,82898.31,3,100684.90000000004,,,449.29,359.43,673.94,,,,shadow_not_traded,0,1
6E4BE540,2026-01-20,14:15:00,SENSEX,PUT,0,4,82599.47,82855.6,-256.13,1,near_PDL,82898.31,298.84,24.77,22.11,0,1,0,0.0,1.0,83539.93,82898.31,3,100684.90000000004,,,449.69,359.75,674.53,,,,shadow_not_traded,0,1
DEF9EDAF,2026-01-20,14:30:00,SENSEX,PUT,0,4,82670.15,82845.5,-175.35,1,near_PDL,82898.31,228.16,34.69,25.22,0,1,0,0.0,1.0,83539.93,82898.31,3,100684.90000000004,,,448.89,359.11,673.34,,,,shadow_not_traded,0,1
08FBE4EA,2026-01-28,13:15:00,SENSEX,PUT,0,3,82137.34,82229.64,-92.3,1,near_PDH,82084.92,52.42,37.78,12.27,0,1,0,0.0,1.0,82084.92,81088.59,2,100684.90000000004,,,364.23,291.38,546.35,,,,shadow_not_traded,0,0
1BCE98FC,2026-01-28,13:30:00,SENSEX,PUT,0,4,82009.01,82218.46,-209.45,1,near_PDH,82084.92,75.91,31.06,16.89,0,1,0,0.0,1.0,82084.92,81088.59,2,100684.9,21824.4,4994.24,363.74,290.99,472.86,290.99,-4365.0,-20.0,Stop-loss,1,0
5207A8B9,2026-01-28,13:45:00,SENSEX,PUT,0,5,81900.83,82203.35,-302.52,1,near_PDH,82084.92,184.09,26.74,21.22,0,1,0,0.0,1.0,82084.92,81088.59,2,100684.90000000004,,,364.0,291.2,546.0,,,,shadow_not_traded,0,0
CE24E63A,2026-01-28,14:00:00,SENSEX,PUT,0,5,81955.89,82188.35,-232.46,1,near_PDH,82084.92,129.03,31.93,25.61,0,1,0,0.0,1.0,82084.92,81088.59,2,100684.90000000004,,,363.73,290.98,545.6,,,,shadow_not_traded,0,0
11F70E53,2026-01-28,14:15:00,SENSEX,PUT,0,5,81898.33,82175.62,-277.29,1,near_PDH,82084.92,186.59,29.57,28.41,0,1,0,0.0,1.0,82084.92,81088.59,2,100684.90000000004,,,364.15,291.32,546.22,,,,shadow_not_traded,0,0
04E6904E,2026-01-28,14:30:00,SENSEX,PUT,0,5,81986.14,82164.82,-178.68,1,near_PDH,82084.92,98.78,37.19,31.06,0,1,0,0.0,1.0,82084.92,81088.59,2,96319.90000000004,,,364.44,291.55,546.66,,,,shadow_not_traded,0,0
571D50B2,2026-01-29,13:15:00,SENSEX,CALL,1,3,82391.48,82040.11,351.37,1,near_PDH,82503.97,112.49,75.04,12.96,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,258.54,206.83,387.81,,,,shadow_not_traded,0,1
ED560CAB,2026-01-29,13:30:00,SENSEX,CALL,1,3,82324.96,82057.68,267.28,1,near_PDH,82503.97,179.01,67.88,16.6,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,259.23,207.38,388.85,,,,shadow_not_traded,0,0
F2407A67,2026-01-29,13:45:00,SENSEX,CALL,1,4,82544.75,82080.35,464.4,1,near_PDH,82503.97,40.78,76.02,20.76,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,259.41,207.53,389.12,,,,shadow_not_traded,0,0
503973BC,2026-01-29,14:00:00,SENSEX,CALL,1,4,82596.69,82106.38,490.31,1,near_PDH,82503.97,92.72,77.48,24.79,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,259.27,207.42,388.9,,,,shadow_not_traded,0,0
6CC12484,2026-01-29,14:15:00,SENSEX,CALL,1,4,82557.43,82128.31,429.12,1,near_PDH,82503.97,53.46,73.83,27.0,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,259.42,207.54,389.13,,,,shadow_not_traded,0,0
B70493AA,2026-01-29,14:30:00,SENSEX,CALL,1,4,82602.59,82149.12,453.47,1,near_PDH,82503.97,98.62,75.27,28.96,1,0,0,0.0,1.0,82503.97,81814.75,1,96319.90000000004,,,259.51,207.61,389.26,,,,shadow_not_traded,0,0
92D7F539,2026-02-05,14:15:00,SENSEX,PUT,0,3,83219.72,83398.05,-178.33,1,near_PDL,83119.95,99.77,33.69,13.73,0,1,0,0.0,1.0,83947.53,83119.95,1,96319.90000000004,,,261.4,209.12,392.1,,,,shadow_not_traded,0,0
676B249E,2026-02-05,14:30:00,SENSEX,PUT,0,3,83232.0,83390.35,-158.35,1,near_PDL,83119.95,112.05,35.06,16.57,0,1,0,0.0,1.0,83947.53,83119.95,1,96319.90000000004,,,261.59,209.27,392.38,,,,shadow_not_traded,0,0
8DAC32F4,2026-02-16,13:15:00,SENSEX,CALL,1,4,82920.15,82780.87,139.28,1,near_PDH,83079.7,159.55,67.53,12.61,1,0,0,0.0,1.0,83079.7,82534.55,4,96319.9,,,521.03,416.82,677.34,,,,premium_out_of_range,0,-1
3D76F499,2026-02-16,14:15:00,SENSEX,CALL,1,4,82934.6,82810.14,124.46,1,near_PDH,83079.7,145.1,63.22,18.59,1,0,0,0.0,1.0,83079.7,82534.55,4,96319.9,,,521.93,417.54,678.51,,,,premium_out_of_range,0,-1
5D090FE2,2026-02-17,13:30:00,SENSEX,CALL,1,3,83515.63,83403.79,111.84,1,near_PDH,83333.49,182.14,71.48,21.25,1,0,0,0.0,1.0,83333.49,82276.95,3,96319.90000000004,,,454.44,363.55,681.66,,,,shadow_not_traded,0,0
57453A58,2026-02-17,13:45:00,SENSEX,CALL,1,4,83543.03,83411.93,131.1,1,near_PDH,83333.49,209.54,73.2,24.52,1,0,0,0.0,1.0,83333.49,82276.95,3,96319.90000000004,,,453.59,362.87,680.38,,,,shadow_not_traded,0,1
FBDBD9C9,2026-02-19,13:00:00,SENSEX,PUT,0,4,82959.06,83341.98,-382.92,1,near_PDL,82987.43,28.37,14.74,20.53,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,260.78,208.62,391.17,,,,shadow_not_traded,0,1
3D6050B4,2026-02-19,13:15:00,SENSEX,PUT,0,4,83037.57,83321.45,-283.88,1,near_PDL,82987.43,50.14,24.35,26.31,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,260.79,208.63,391.19,,,,shadow_not_traded,0,1
069A5FAC,2026-02-19,13:30:00,SENSEX,PUT,0,4,83041.24,83304.15,-262.91,1,near_PDL,82987.43,53.81,24.77,30.97,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,260.57,208.46,390.86,,,,shadow_not_traded,0,1
15136858,2026-02-19,13:45:00,SENSEX,PUT,0,4,82970.66,83285.21,-314.55,1,near_PDL,82987.43,16.77,22.18,35.41,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,260.12,208.1,390.18,,,,shadow_not_traded,0,0
9054DC7E,2026-02-19,14:00:00,SENSEX,PUT,0,4,82827.04,83263.77,-436.73,1,near_PDL,82987.43,160.39,18.05,39.49,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,260.19,208.15,390.28,,,,shadow_not_traded,0,1
66DB789F,2026-02-19,14:15:00,SENSEX,PUT,0,4,82852.14,83242.57,-390.43,1,near_PDL,82987.43,135.29,20.82,43.27,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,259.97,207.98,389.96,,,,shadow_not_traded,0,1
49F25873,2026-02-19,14:30:00,SENSEX,PUT,0,4,82777.55,83223.65,-446.1,1,near_PDL,82987.43,209.88,18.79,44.24,0,1,0,0.0,1.0,83598.0,82987.43,1,96319.90000000004,,,259.74,207.79,389.61,,,,shadow_not_traded,0,1
880B091D,2026-02-24,13:00:00,SENSEX,PUT,0,3,82182.15,82488.94,-306.79,0,,0.0,,21.01,16.67,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,447.4,357.92,671.1,,,,shadow_not_traded,0,0
DC89A401,2026-02-24,13:15:00,SENSEX,PUT,0,4,82251.16,82472.61,-221.45,0,,0.0,,29.29,22.37,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,446.63,357.3,669.94,,,,shadow_not_traded,0,0
1A271FA7,2026-02-24,13:30:00,SENSEX,PUT,0,4,82106.3,82453.94,-347.64,0,,0.0,,23.68,27.58,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,446.36,357.09,669.54,,,,shadow_not_traded,0,0
934000C0,2026-02-24,13:45:00,SENSEX,PUT,0,4,82057.32,82430.55,-373.23,0,,0.0,,22.13,32.75,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,447.04,357.63,670.56,,,,shadow_not_traded,0,0
EDC93D4C,2026-02-24,14:00:00,SENSEX,PUT,0,4,82184.57,82415.22,-230.65,0,,0.0,,34.15,35.1,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,447.6,358.08,671.4,,,,shadow_not_traded,0,0
970697D3,2026-02-24,14:15:00,SENSEX,PUT,0,3,82283.85,82406.26,-122.41,0,,0.0,,41.7,35.03,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,447.1,357.68,670.65,,,,shadow_not_traded,0,0
9FE29E72,2026-02-24,14:30:00,SENSEX,PUT,0,4,82195.46,82397.32,-201.86,0,,0.0,,37.57,34.75,0,1,0,0.0,1.0,83486.15,82906.83,3,96319.90000000004,,,446.66,357.33,669.99,,,,shadow_not_traded,0,0
7E6242AB,2026-02-25,13:00:00,SENSEX,PUT,0,3,82292.73,82707.93,-415.2,1,near_PDL,81934.73,358.0,17.75,13.28,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.29,292.23,547.94,,,,shadow_not_traded,0,0
D889F7A0,2026-02-25,13:15:00,SENSEX,PUT,0,3,82245.49,82678.6,-433.11,1,near_PDL,81934.73,310.76,16.49,19.34,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.22,292.18,547.83,,,,shadow_not_traded,0,0
8CE811EB,2026-02-25,13:30:00,SENSEX,PUT,0,4,82230.48,82652.25,-421.77,1,near_PDL,81934.73,295.75,16.1,24.73,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.21,292.17,547.81,,,,shadow_not_traded,0,0
0E43BD3D,2026-02-25,13:45:00,SENSEX,PUT,0,4,82230.19,82629.77,-399.58,1,near_PDL,81934.73,295.46,16.09,29.44,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.38,292.3,548.07,,,,shadow_not_traded,0,0
35D685C3,2026-02-25,14:00:00,SENSEX,PUT,0,4,82262.62,82609.33,-346.71,1,near_PDL,81934.73,327.89,20.79,33.73,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.2,292.16,547.8,,,,shadow_not_traded,0,0
C0A6FB52,2026-02-25,14:15:00,SENSEX,PUT,0,4,82221.96,82589.28,-367.32,1,near_PDL,81934.73,287.23,19.33,37.76,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.05,292.04,547.58,,,,shadow_not_traded,0,0
2BFAF936,2026-02-25,14:30:00,SENSEX,PUT,0,4,82189.71,82573.23,-383.52,1,near_PDL,81934.73,254.98,18.23,38.69,0,1,0,0.0,1.0,83079.51,81934.73,2,96319.90000000004,,,365.39,292.31,548.09,,,,shadow_not_traded,0,0
D857C9D4,2026-02-26,13:00:00,SENSEX,PUT,0,3,82012.44,82311.91,-299.47,1,near_PDL,82132.63,120.19,33.91,11.69,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.76,206.21,386.64,,,,shadow_not_traded,0,0
8A6A3399,2026-02-26,13:15:00,SENSEX,PUT,0,3,82074.93,82297.3,-222.37,1,near_PDL,82132.63,57.7,38.7,16.71,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.86,206.29,386.79,,,,shadow_not_traded,0,0
E9D78AA5,2026-02-26,13:30:00,SENSEX,PUT,0,4,82107.67,82284.35,-176.68,1,near_PDL,82132.63,24.96,41.11,21.41,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.75,206.2,386.62,,,,shadow_not_traded,0,0
BD8CD22A,2026-02-26,13:45:00,SENSEX,PUT,0,4,82072.51,82273.42,-200.91,1,near_PDL,82132.63,60.12,39.32,25.53,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.95,206.36,386.92,,,,shadow_not_traded,0,0
0F18D840,2026-02-26,14:00:00,SENSEX,PUT,0,4,82133.03,82264.59,-131.56,1,near_PDL,82132.63,0.4,43.85,29.38,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.97,206.38,386.96,,,,shadow_not_traded,0,0
95798031,2026-02-26,14:15:00,SENSEX,PUT,0,3,82140.74,82256.75,-116.01,1,near_PDL,82132.63,8.11,44.42,32.88,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,257.93,206.34,386.89,,,,shadow_not_traded,0,0
BF695A9C,2026-02-26,14:30:00,SENSEX,PUT,0,3,82130.5,82250.81,-120.31,1,near_PDL,82132.63,2.13,43.78,35.18,0,1,0,0.0,1.0,82957.91,82132.63,1,96319.90000000004,,,258.69,206.95,388.03,,,,shadow_not_traded,0,1
3317CA73,2026-03-02,13:45:00,SENSEX,PUT,0,4,79633.64,80022.04,-388.4,0,,0.0,,23.02,29.7,0,1,0,0.0,1.0,82246.17,81159.15,4,96319.90000000004,,,499.04,399.23,748.56,,,,shadow_not_traded,0,0
C351630E,2026-03-04,13:15:00,SENSEX,CALL,1,3,79033.28,78770.74,262.54,0,,0.0,,68.17,14.99,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,350.95,280.76,526.42,,,,shadow_not_traded,0,1
095ABD84,2026-03-04,13:30:00,SENSEX,CALL,1,4,79015.55,78784.93,230.62,0,,0.0,,66.76,20.12,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,351.05,280.84,526.58,,,,shadow_not_traded,0,1
C0D8E81B,2026-03-04,13:45:00,SENSEX,CALL,1,4,79038.41,78796.08,242.33,0,,0.0,,67.69,22.66,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,350.67,280.54,526.0,,,,shadow_not_traded,0,1
FE9D63C0,2026-03-04,14:00:00,SENSEX,CALL,1,4,78955.03,78805.09,149.94,0,,0.0,,61.0,25.1,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,352.46,281.97,528.69,,,,shadow_not_traded,0,0
4A10D4C8,2026-03-04,14:15:00,SENSEX,CALL,1,4,79352.63,78825.94,526.69,0,,0.0,,74.13,29.09,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,352.02,281.62,528.03,,,,shadow_not_traded,0,0
E55A729E,2026-03-04,14:30:00,SENSEX,CALL,1,4,79257.41,78848.12,409.29,0,,0.0,,68.21,32.8,1,0,0,0.0,1.0,80632.55,78543.73,2,96319.90000000004,,,352.88,282.3,529.32,,,,shadow_not_traded,0,0
2ECCB867,2026-03-09,13:00:00,SENSEX,CALL,1,3,77170.2,76917.44,252.76,0,,0.0,,71.99,10.62,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.03,387.22,726.04,,,,shadow_not_traded,0,1
0C288709,2026-03-09,13:15:00,SENSEX,CALL,1,3,77059.93,76928.8,131.13,0,,0.0,,62.83,15.43,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.17,387.34,726.25,,,,shadow_not_traded,0,1
A0F2613C,2026-03-09,13:30:00,SENSEX,CALL,1,3,77082.3,76937.3,145.0,0,,0.0,,63.84,18.64,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.54,387.63,726.81,,,,shadow_not_traded,0,1
64AB2CC1,2026-03-09,13:45:00,SENSEX,CALL,1,4,77147.47,76949.6,197.87,0,,0.0,,66.66,22.17,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.12,387.3,726.18,,,,shadow_not_traded,0,1
0BB68ABC,2026-03-09,14:00:00,SENSEX,CALL,1,4,77079.34,76957.7,121.64,0,,0.0,,61.27,24.67,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.27,387.42,726.4,,,,shadow_not_traded,0,1
79B4665F,2026-03-09,14:15:00,SENSEX,CALL,1,4,77098.9,76964.51,134.39,0,,0.0,,62.22,26.13,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,484.77,387.82,727.15,,,,shadow_not_traded,0,1
0F6174D2,2026-03-09,14:30:00,SENSEX,CALL,1,4,77179.06,76972.97,206.09,0,,0.0,,65.89,27.73,1,0,0,0.0,1.0,79753.03,78812.18,4,96319.90000000004,,,485.55,388.44,728.33,,,,shadow_not_traded,0,1
162B3628,2026-03-11,13:00:00,SENSEX,PUT,0,3,77183.48,77545.61,-362.13,0,,0.0,,17.26,17.21,0,1,0,0.0,1.0,78526.25,77745.47,2,96319.90000000004,,,342.27,273.82,513.4,,,,shadow_not_traded,0,0
