signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
33F36B01,2024-09-06,13:30:00,NIFTY,PUT,0,3,24872.9,24938.21,-65.31,0,,0.0,,27.77,21.53,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.41,153.13,287.12,,,,shadow_not_traded,0,1
96D7CBEB,2024-09-06,13:45:00,NIFTY,PUT,0,3,24882.45,24934.92,-52.47,0,,0.0,,30.47,24.56,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.3,153.04,286.95,,,,shadow_not_traded,0,0
65EF54D9,2024-09-06,14:00:00,NIFTY,PUT,0,4,24867.6,24931.66,-64.06,0,,0.0,,28.68,27.23,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.28,153.02,286.92,,,,shadow_not_traded,0,0
2EC48933,2024-09-06,14:15:00,NIFTY,PUT,0,4,24865.6,24928.52,-62.92,0,,0.0,,28.43,29.78,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.05,152.84,286.58,,,,shadow_not_traded,0,0
DB89DE61,2024-09-06,14:30:00,NIFTY,PUT,0,4,24833.95,24924.47,-90.52,0,,0.0,,24.85,32.67,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.06,152.85,286.59,,,,shadow_not_traded,0,0
9FA3ED88,2024-09-09,14:00:00,NIFTY,CALL,1,3,24890.95,24863.02,27.93,1,near_PDL,24801.3,89.65,63.25,12.53,1,0,0,0.0,1.0,25168.75,24801.3,3,114254.5,,,135.41,108.33,203.12,,,,shadow_not_traded,0,1
7068249E,2024-09-09,14:15:00,NIFTY,CALL,1,3,24893.45,24864.48,28.97,1,near_PDL,24801.3,92.15,63.76,14.04,1,0,0,0.0,1.0,25168.75,24801.3,3,114254.5,,,135.28,108.22,202.92,,,,shadow_not_traded,0,1
96AD80D4,2024-09-09,14:30:00,NIFTY,CALL,1,3,24869.3,24865.28,4.02,1,near_PDL,24801.3,68.0,55.79,14.38,1,0,0,0.0,1.0,25168.75,24801.3,3,114254.5,,,135.46,108.37,203.19,,,,shadow_not_traded,0,1
7A13B43B,2024-09-10,13:15:00,NIFTY,CALL,1,3,25098.55,24994.33,104.22,0,,0.0,,78.59,17.29,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.56,89.25,167.34,,,,shadow_not_traded,0,0
1C894D64,2024-09-10,13:30:00,NIFTY,CALL,1,3,25119.75,25001.2,118.55,0,,0.0,,81.12,22.45,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.59,89.27,167.38,,,,shadow_not_traded,0,0
103848DC,2024-09-10,13:45:00,NIFTY,CALL,1,4,25124.6,25007.85,116.75,0,,0.0,,81.65,27.03,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.55,89.24,167.32,,,,shadow_not_traded,0,0
56577B85,2024-09-10,14:00:00,NIFTY,CALL,1,4,25116.5,25013.76,102.74,0,,0.0,,77.7,31.11,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.54,89.23,167.31,,,,shadow_not_traded,0,0
95FF0D23,2024-09-10,14:15:00,NIFTY,CALL,1,4,25114.0,25018.59,95.41,0,,0.0,,76.47,32.73,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.54,89.23,167.31,,,,shadow_not_traded,0,0
8ECC9A3F,2024-09-10,14:30:00,NIFTY,CALL,1,4,25113.3,25023.08,90.22,0,,0.0,,76.11,34.17,1,0,0,0.0,1.0,24957.5,24753.15,2,114254.5,,,111.35,89.08,167.02,,,,shadow_not_traded,0,0
B5032959,2024-09-12,13:00:00,NIFTY,PUT,0,3,25000.35,25006.5,-6.15,1,near_PDH,25113.7,113.35,43.27,18.23,0,1,0,0.0,1.0,25113.7,24885.15,7,114254.5,,,207.68,166.14,311.52,,,,shadow_not_traded,0,0
2A0D46A3,2024-09-12,13:15:00,NIFTY,PUT,0,3,24996.35,25006.04,-9.69,1,near_PDH,25113.7,117.35,42.23,21.86,0,1,0,0.0,1.0,25113.7,24885.15,7,114254.5,,,207.7,166.16,311.55,,,,shadow_not_traded,0,0
689C7FA7,2024-09-12,13:30:00,NIFTY,PUT,0,4,24996.15,25005.56,-9.41,1,near_PDH,25113.7,117.55,42.18,25.02,0,1,0,0.0,1.0,25113.7,24885.15,7,114254.5,,,207.69,166.15,311.53,,,,shadow_not_traded,0,0
B5D721B7,2024-09-12,13:45:00,NIFTY,PUT,0,4,24995.05,25004.81,-9.76,1,near_PDH,25113.7,118.65,41.86,28.03,0,1,0,0.0,1.0,25113.7,24885.15,7,114254.5,,,207.82,166.26,311.73,,,,shadow_not_traded,0,0
0019837D,2024-09-12,14:30:00,NIFTY,CALL,1,4,25251.8,25022.99,228.81,0,,0.0,,81.1,34.22,1,0,0,0.0,1.0,25113.7,24885.15,7,114254.5,,,209.88,167.9,314.82,,,,shadow_not_traded,0,1
EE6254F6,2024-09-18,14:00:00,NIFTY,PUT,0,3,25361.75,25429.06,-67.31,0,,0.0,,35.37,20.56,0,1,0,0.0,1.0,25441.65,25352.25,1,114254.5,,,79.59,63.67,119.39,,,,shadow_not_traded,0,0
D4487AF5,2024-09-18,14:15:00,NIFTY,PUT,0,3,25343.05,25424.84,-81.79,0,,0.0,,32.12,23.01,0,1,0,0.0,1.0,25441.65,25352.25,1,114254.5,,,79.59,63.67,119.39,,,,shadow_not_traded,0,0
97394886,2024-09-18,14:30:00,NIFTY,PUT,0,3,25343.15,25421.18,-78.03,0,,0.0,,32.16,24.57,0,1,0,0.0,1.0,25441.65,25352.25,1,114254.5,,,79.57,63.66,119.35,,,,shadow_not_traded,0,0
B12BCB52,2024-09-19,13:15:00,NIFTY,PUT,0,4,25395.85,25482.15,-86.3,1,near_PDH,25482.2,86.35,30.32,17.91,0,1,0,0.0,1.0,25482.2,25285.55,7,114254.5,21115.0,5672.73,211.15,168.92,274.5,215.5,435.0,2.06,Profit lock (14:00),1,1
DF57A005,2024-09-19,13:30:00,NIFTY,PUT,0,4,25411.4,25477.79,-66.39,1,near_PDH,25482.2,70.8,34.45,23.01,0,1,0,0.0,1.0,25482.2,25285.55,7,114254.5,,,211.09,168.87,316.63,,,,shadow_not_traded,0,0
E6BB3FE4,2024-09-19,13:45:00,NIFTY,PUT,0,5,25404.55,25473.63,-69.08,1,near_PDH,25482.2,77.65,33.51,27.5,0,1,0,0.0,1.0,25482.2,25285.55,7,114254.5,,,211.1,168.88,316.65,,,,shadow_not_traded,0,0
DC8C9E71,2024-09-19,14:00:00,NIFTY,PUT,0,5,25403.05,25469.6,-66.55,1,near_PDH,25482.2,79.15,33.29,31.62,0,1,0,0.0,1.0,25482.2,25285.55,7,114689.5,,,211.06,168.85,316.59,,,,shadow_not_traded,0,0
91AF6184,2024-09-19,14:15:00,NIFTY,PUT,0,5,25403.1,25466.31,-63.21,1,near_PDH,25482.2,79.1,33.31,34.75,0,1,0,0.0,1.0,25482.2,25285.55,7,114689.5,,,211.17,168.94,316.75,,,,shadow_not_traded,0,0
BB50F7DC,2024-09-19,14:30:00,NIFTY,PUT,0,5,25413.95,25463.55,-49.6,1,near_PDH,25482.2,68.25,36.71,37.44,0,1,0,0.0,1.0,25482.2,25285.55,7,114689.5,,,211.08,168.86,316.62,,,,shadow_not_traded,0,0
85DD08B1,2024-09-20,13:00:00,NIFTY,CALL,1,3,25768.45,25642.62,125.83,0,,0.0,,83.63,14.12,1,0,0,0.0,1.0,25611.95,25376.05,6,114689.5,,,198.36,158.69,297.54,,,,shadow_not_traded,0,0
5050934D,2024-09-20,13:15:00,NIFTY,CALL,1,3,25786.05,25651.2,134.85,0,,0.0,,84.78,20.32,1,0,0,0.0,1.0,25611.95,25376.05,6,114689.5,,,198.34,158.67,297.51,,,,shadow_not_traded,0,0
A86FA6C5,2024-09-20,13:30:00,NIFTY,CALL,1,4,25782.2,25659.26,122.94,0,,0.0,,83.4,25.86,1,0,0,0.0,1.0,25611.95,25376.05,6,114689.5,,,196.54,157.23,294.81,,,,shadow_not_traded,0,1
CA0C6416,2024-09-27,13:30:00,NIFTY,PUT,0,4,26179.7,26231.85,-52.15,1,near_PDH,26250.9,71.2,27.94,16.21,0,1,0,0.0,1.0,26250.9,25998.4,6,114689.5,20155.0,5694.48,201.55,161.24,262.02,208.43,688.0,3.41,Profit lock (14:00),1,1
DC8A0581,2024-09-27,13:45:00,NIFTY,PUT,0,3,26201.0,26229.62,-28.62,1,near_PDH,26250.9,49.9,40.14,18.92,0,1,0,0.0,1.0,26250.9,25998.4,6,114689.5,,,201.7,161.36,302.55,,,,shadow_not_traded,0,1
234BBE63,2024-09-27,14:15:00,NIFTY,PUT,0,4,26186.8,26227.2,-40.4,1,near_PDH,26250.9,64.1,38.49,18.95,0,1,0,0.0,1.0,26250.9,25998.4,6,115377.5,,,201.48,161.18,302.22,,,,shadow_not_traded,0,1
999F6D70,2024-09-27,14:30:00,NIFTY,PUT,0,3,26191.4,26225.53,-34.13,1,near_PDH,26250.9,59.5,40.33,19.47,0,1,0,0.0,1.0,26250.9,25998.4,6,115377.5,,,201.49,161.19,302.24,,,,shadow_not_traded,0,1
36850791,2024-09-30,13:00:00,NIFTY,PUT,0,3,25891.8,25948.97,-57.17,0,,0.0,,13.19,15.51,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.76,112.61,211.14,,,,shadow_not_traded,0,1
64110F81,2024-09-30,13:15:00,NIFTY,PUT,0,3,25877.1,25944.58,-67.48,0,,0.0,,11.66,21.82,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.57,112.46,210.85,,,,shadow_not_traded,0,1
53CAA39E,2024-09-30,13:30:00,NIFTY,PUT,0,4,25842.05,25939.22,-97.17,0,,0.0,,8.98,27.68,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.66,112.53,210.99,,,,shadow_not_traded,0,1
6E27DEAC,2024-09-30,13:45:00,NIFTY,PUT,0,4,25859.3,25934.31,-75.01,0,,0.0,,18.86,33.02,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.71,112.57,211.06,,,,shadow_not_traded,0,1
1A12E207,2024-09-30,14:00:00,NIFTY,PUT,0,4,25868.6,25930.57,-61.97,0,,0.0,,23.68,37.46,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.49,112.39,210.74,,,,shadow_not_traded,0,1
C467EAF2,2024-09-30,14:15:00,NIFTY,PUT,0,4,25829.15,25926.22,-97.07,0,,0.0,,18.63,41.66,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.39,112.31,210.58,,,,shadow_not_traded,0,0
B0D10FBB,2024-09-30,14:30:00,NIFTY,PUT,0,4,25809.15,25920.89,-111.74,0,,0.0,,16.69,45.68,0,1,0,0.0,1.0,26277.35,26151.4,3,115377.5,,,140.36,112.29,210.54,,,,shadow_not_traded,0,0
43396AD1,2024-10-03,13:00:00,NIFTY,PUT,0,3,25374.85,25477.08,-102.23,0,,0.0,,16.25,13.19,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,210.64,168.51,315.96,,,,shadow_not_traded,0,1
C73D0EF6,2024-10-03,13:15:00,NIFTY,PUT,0,3,25349.55,25469.61,-120.06,0,,0.0,,14.24,19.03,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,210.33,168.26,315.5,,,,shadow_not_traded,0,1
176F551F,2024-10-03,13:30:00,NIFTY,PUT,0,3,25313.45,25460.87,-147.42,0,,0.0,,11.96,24.79,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,210.09,168.07,315.13,,,,shadow_not_traded,0,1
16A40AB8,2024-10-03,13:45:00,NIFTY,PUT,0,4,25284.25,25451.63,-167.38,0,,0.0,,10.49,30.02,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,209.93,167.94,314.89,,,,shadow_not_traded,0,0
7918048C,2024-10-03,14:00:00,NIFTY,PUT,0,4,25264.2,25441.81,-177.61,0,,0.0,,9.62,35.03,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,210.02,168.02,315.03,,,,shadow_not_traded,0,1
B20D80B0,2024-10-03,14:15:00,NIFTY,PUT,0,4,25276.55,25433.03,-156.48,0,,0.0,,14.34,39.47,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,209.76,167.81,314.64,,,,shadow_not_traded,0,0
368FB4A8,2024-10-03,14:30:00,NIFTY,PUT,0,4,25244.8,25424.46,-179.66,0,,0.0,,12.53,43.41,0,1,0,0.0,1.0,25907.6,25739.2,7,115377.5,,,209.79,167.83,314.69,,,,shadow_not_traded,0,0
2553DDD0,2024-10-04,14:30:00,NIFTY,PUT,0,3,25037.7,25223.82,-186.12,0,,0.0,,34.3,14.99,0,1,0,0.0,1.0,25639.45,25230.3,6,115377.5,,,192.28,153.82,288.42,,,,shadow_not_traded,0,0
A719CF63,2024-10-07,13:15:00,NIFTY,PUT,0,3,24793.85,24956.36,-162.51,0,,0.0,,21.04,13.32,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.87,107.9,202.31,,,,shadow_not_traded,0,0
02A67E6C,2024-10-07,13:30:00,NIFTY,PUT,0,3,24796.15,24946.56,-150.41,0,,0.0,,21.62,17.44,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.52,107.62,201.78,,,,shadow_not_traded,0,0
3ACA8E9B,2024-10-07,13:45:00,NIFTY,PUT,0,3,24730.55,24935.24,-204.69,0,,0.0,,17.62,21.76,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.8,107.84,202.2,,,,shadow_not_traded,0,0
79B20B7A,2024-10-07,14:00:00,NIFTY,PUT,0,4,24782.4,24926.1,-143.7,0,,0.0,,28.84,25.56,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.69,107.75,202.03,,,,shadow_not_traded,0,0
CCB98CE1,2024-10-07,14:15:00,NIFTY,PUT,0,4,24763.1,24919.15,-156.06,0,,0.0,,27.35,27.63,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.48,107.58,201.72,,,,shadow_not_traded,0,0
3A26597F,2024-10-07,14:30:00,NIFTY,PUT,0,4,24721.9,24910.5,-188.6,0,,0.0,,24.44,29.99,0,1,0,0.0,1.0,25485.05,24966.8,3,115377.5,,,134.99,107.99,202.49,,,,shadow_not_traded,0,0
C428F550,2024-10-08,13:45:00,NIFTY,CALL,1,3,24994.6,24909.18,85.42,0,,0.0,,68.71,13.98,1,0,0,0.0,1.0,25143.0,24694.35,2,115377.5,,,111.07,88.86,166.6,,,,shadow_not_traded,0,0
B4048111,2024-10-08,14:00:00,NIFTY,CALL,1,3,25006.85,24914.41,92.44,0,,0.0,,70.23,17.32,1,0,0,0.0,1.0,25143.0,24694.35,2,115377.5,,,111.2,88.96,166.8,,,,shadow_not_traded,0,0
DDA0435D,2024-10-08,14:15:00,NIFTY,CALL,1,3,25036.25,24920.13,116.12,1,near_PDH,25143.0,106.75,73.55,20.64,1,0,0,0.0,1.0,25143.0,24694.35,2,115377.5,,,111.18,88.94,166.77,,,,shadow_not_traded,0,0
C7453DEC,2024-10-08,14:30:00,NIFTY,CALL,1,3,25033.7,24925.37,108.33,1,near_PDH,25143.0,109.3,72.79,23.63,1,0,0,0.0,1.0,25143.0,24694.35,2,115377.5,,,110.89,88.71,166.34,,,,shadow_not_traded,0,1
1BC3A93F,2024-10-15,13:15:00,NIFTY,PUT,0,3,25025.35,25079.14,-53.79,1,near_PDL,25017.5,7.85,29.49,13.82,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.21,88.97,166.81,,,,shadow_not_traded,0,0
5EF7309D,2024-10-15,13:30:00,NIFTY,PUT,0,3,25039.15,25076.63,-37.48,1,near_PDH,25159.75,120.6,34.36,18.19,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.32,89.06,166.98,,,,shadow_not_traded,0,0
8A876971,2024-10-15,13:45:00,NIFTY,PUT,0,3,25064.05,25075.5,-11.45,1,near_PDH,25159.75,95.7,42.13,20.24,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.21,88.97,166.81,,,,shadow_not_traded,0,0
75B83C1C,2024-10-15,14:00:00,NIFTY,PUT,0,3,25038.3,25074.1,-35.8,1,near_PDH,25159.75,121.45,37.22,21.52,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.24,88.99,166.86,,,,shadow_not_traded,0,0
BBAFD48F,2024-10-15,14:15:00,NIFTY,PUT,0,3,25046.9,25072.55,-25.65,1,near_PDH,25159.75,112.85,39.74,22.78,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.32,89.06,166.98,,,,shadow_not_traded,0,0
14EFE4A2,2024-10-15,14:30:00,NIFTY,PUT,0,3,25062.8,25071.84,-9.04,1,near_PDH,25159.75,96.95,44.21,22.57,0,1,0,0.0,1.0,25159.75,25017.5,2,115377.5,,,111.19,88.95,166.78,,,,shadow_not_traded,0,0
7847C830,2024-10-17,13:30:00,NIFTY,PUT,0,4,24762.15,24815.09,-52.94,0,,0.0,,21.89,28.62,0,1,0,0.0,1.0,25093.4,24908.45,7,115377.5,,,205.84,164.67,308.76,,,,shadow_not_traded,0,1
584056BE,2024-10-17,13:45:00,NIFTY,PUT,0,4,24773.25,24812.58,-39.33,0,,0.0,,27.72,33.98,0,1,0,0.0,1.0,25093.4,24908.45,7,115377.5,,,205.63,164.5,308.44,,,,shadow_not_traded,0,0
D57DBC68,2024-10-17,14:00:00,NIFTY,PUT,0,4,24747.8,24809.54,-61.74,0,,0.0,,23.41,38.86,0,1,0,0.0,1.0,25093.4,24908.45,7,115377.5,,,205.58,164.46,308.37,,,,shadow_not_traded,0,0
2B2EE071,2024-10-17,14:15:00,NIFTY,PUT,0,4,24741.9,24806.35,-64.45,0,,0.0,,22.53,43.25,0,1,0,0.0,1.0,25093.4,24908.45,7,115377.5,,,205.76,164.61,308.64,,,,shadow_not_traded,0,1
D134DE71,2024-10-17,14:30:00,NIFTY,PUT,0,4,24763.8,24804.01,-40.21,0,,0.0,,32.61,45.62,0,1,0,0.0,1.0,25093.4,24908.45,7,115377.5,,,205.52,164.42,308.28,,,,shadow_not_traded,0,0
32B2F5F2,2024-10-18,13:00:00,NIFTY,CALL,1,4,24842.5,24731.8,110.7,1,near_PDL,24728.9,113.6,90.42,18.46,1,0,0,0.0,1.0,25029.5,24728.9,6,115377.5,19093.0,5728.88,190.93,152.74,248.21,216.53,2560.0,13.41,Profit lock (14:00),1,1
521C789B,2024-10-18,13:15:00,NIFTY,CALL,1,4,24820.9,24737.65,83.25,1,near_PDL,24728.9,92.0,80.71,22.99,1,0,0,0.0,1.0,25029.5,24728.9,6,115377.5,,,191.2,152.96,286.8,,,,shadow_not_traded,0,1
E62CADFE,2024-10-18,13:30:00,NIFTY,CALL,1,4,24854.6,24743.96,110.64,0,,0.0,,83.66,27.28,1,0,0,0.0,1.0,25029.5,24728.9,6,115377.5,,,191.3,153.04,286.95,,,,shadow_not_traded,0,0
89A25A9C,2024-10-18,13:45:00,NIFTY,CALL,1,4,24868.05,24750.43,117.62,0,,0.0,,84.67,31.17,1,0,0,0.0,1.0,25029.5,24728.9,6,115377.5,,,191.31,153.05,286.97,,,,shadow_not_traded,0,0
7B734741,2024-10-18,14:00:00,NIFTY,CALL,1,4,24868.25,24756.64,111.61,0,,0.0,,84.68,34.86,1,0,0,0.0,1.0,25029.5,24728.9,6,117937.5,,,191.33,153.06,287.0,,,,shadow_not_traded,0,0
90D05CD0,2024-10-18,14:15:00,NIFTY,CALL,1,4,24871.0,24762.05,108.95,0,,0.0,,84.9,37.91,1,0,0,0.0,1.0,25029.5,24728.9,6,117937.5,,,191.39,153.11,287.08,,,,shadow_not_traded,0,0
2DD7D3E6,2024-10-18,14:30:00,NIFTY,CALL,1,4,24879.35,24767.48,111.87,0,,0.0,,85.58,40.76,1,0,0,0.0,1.0,25029.5,24728.9,6,117937.5,,,191.27,153.02,286.91,,,,shadow_not_traded,0,0
0C42BD14,2024-10-21,13:45:00,NIFTY,PUT,0,3,24778.65,24782.34,-3.69,1,near_PDH,24886.2,107.55,44.21,13.01,0,1,0,0.0,1.0,24886.2,24567.65,3,117937.5,,,135.2,108.16,202.8,,,,shadow_not_traded,0,1
78FFB044,2024-10-22,13:00:00,NIFTY,PUT,0,3,24622.8,24712.61,-89.81,1,near_PDL,24679.6,56.8,30.96,13.99,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.36,87.49,164.04,,,,shadow_not_traded,0,1
E8F1F8C5,2024-10-22,13:15:00,NIFTY,PUT,0,3,24621.6,24706.28,-84.68,1,near_PDL,24679.6,58.0,30.83,19.84,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.2,87.36,163.8,,,,shadow_not_traded,0,0
BB185E06,2024-10-22,13:30:00,NIFTY,PUT,0,4,24586.05,24699.59,-113.54,1,near_PDL,24679.6,93.55,27.18,25.15,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.22,87.38,163.83,,,,shadow_not_traded,0,1
0A2F56E4,2024-10-22,13:45:00,NIFTY,PUT,0,4,24592.0,24693.67,-101.67,1,near_PDL,24679.6,87.6,28.7,29.8,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.28,87.42,163.92,,,,shadow_not_traded,0,1
27297A95,2024-10-22,14:00:00,NIFTY,PUT,0,4,24605.85,24688.84,-82.99,1,near_PDL,24679.6,73.75,32.25,33.11,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.4,87.52,164.1,,,,shadow_not_traded,0,1
303E53AD,2024-10-22,14:15:00,NIFTY,PUT,0,4,24632.55,24685.18,-52.63,1,near_PDL,24679.6,47.05,38.6,35.04,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.17,87.34,163.75,,,,shadow_not_traded,0,1
20A31824,2024-10-22,14:30:00,NIFTY,PUT,0,4,24579.45,24680.7,-101.25,1,near_PDL,24679.6,100.15,32.15,37.17,0,1,0,0.0,1.0,24978.3,24679.6,2,117937.5,,,109.06,87.25,163.59,,,,shadow_not_traded,0,1
F44DF1E5,2024-10-25,13:00:00,NIFTY,PUT,0,3,24136.55,24202.58,-66.03,0,,0.0,,14.09,16.48,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.6,148.48,278.4,,,,shadow_not_traded,0,0
9524F1A4,2024-10-25,13:15:00,NIFTY,PUT,0,3,24126.55,24197.9,-71.35,0,,0.0,,13.32,22.89,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.48,148.38,278.22,,,,shadow_not_traded,0,0
B42473AF,2024-10-25,13:30:00,NIFTY,PUT,0,4,24111.85,24192.96,-81.11,0,,0.0,,12.25,28.68,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.63,148.5,278.44,,,,shadow_not_traded,0,0
C2200DF1,2024-10-25,13:45:00,NIFTY,PUT,0,4,24130.15,24188.78,-58.63,0,,0.0,,20.76,33.81,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.47,148.38,278.2,,,,shadow_not_traded,0,0
80452E22,2024-10-25,14:00:00,NIFTY,PUT,0,4,24108.75,24184.94,-76.19,0,,0.0,,18.5,38.01,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.41,148.33,278.12,,,,shadow_not_traded,0,0
F3520E5C,2024-10-25,14:15:00,NIFTY,PUT,0,4,24101.6,24181.09,-79.49,0,,0.0,,17.8,41.81,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.28,148.22,277.92,,,,shadow_not_traded,0,0
0B251FF5,2024-10-25,14:30:00,NIFTY,PUT,0,4,24086.1,24176.7,-90.6,0,,0.0,,16.36,45.45,0,1,0,0.0,1.0,24480.65,24341.2,6,117937.5,,,185.35,148.28,278.02,,,,shadow_not_traded,0,0
48EF6982,2024-10-28,13:45:00,NIFTY,CALL,1,3,24418.0,24379.7,38.3,1,near_PDH,24440.25,22.25,62.6,12.54,1,0,0,0.0,1.0,24440.25,24073.9,3,117937.5,,,132.81,106.25,199.22,,,,shadow_not_traded,0,0
BDE25415,2024-10-31,13:00:00,NIFTY,PUT,0,3,24208.25,24251.58,-43.33,1,near_PDL,24307.3,99.05,24.28,13.89,0,1,0,0.0,1.0,24498.2,24307.3,7,117937.5,,,201.2,160.96,301.8,,,,shadow_not_traded,0,0
9F9BD471,2024-10-31,14:00:00,NIFTY,PUT,0,3,24206.6,24243.78,-37.18,1,near_PDL,24307.3,100.7,32.21,24.52,0,1,0,0.0,1.0,24498.2,24307.3,7,117937.5,,,200.97,160.78,301.45,,,,shadow_not_traded,0,0
373FE04D,2024-10-31,14:15:00,NIFTY,PUT,0,4,24187.1,24241.26,-54.16,1,near_PDL,24307.3,120.2,26.93,26.44,0,1,0,0.0,1.0,24498.2,24307.3,7,117937.5,,,200.95,160.76,301.42,,,,shadow_not_traded,0,0
7848A2E5,2024-10-31,14:30:00,NIFTY,PUT,0,4,24185.7,24238.83,-53.13,0,,0.0,,26.59,28.14,0,1,0,0.0,1.0,24498.2,24307.3,7,117937.5,,,201.24,160.99,301.86,,,,shadow_not_traded,0,0
47CC98BA,2024-11-04,13:45:00,NIFTY,PUT,0,3,23882.3,23931.65,-49.35,0,,0.0,,36.48,12.54,0,1,0,0.0,1.0,24368.25,24280.2,3,117937.5,,,130.08,104.06,195.12,,,,shadow_not_traded,0,0
3F0269F1,2024-11-05,14:00:00,NIFTY,CALL,1,3,24124.9,23959.27,165.63,0,,0.0,,72.58,14.82,1,0,0,0.0,1.0,24316.75,23816.15,2,117937.5,,,107.33,85.86,161.0,,,,shadow_not_traded,0,1
2301160F,2024-11-05,14:15:00,NIFTY,CALL,1,3,24164.1,23968.88,195.22,0,,0.0,,75.44,18.45,1,0,0,0.0,1.0,24316.75,23816.15,2,117937.5,,,107.45,85.96,161.18,,,,shadow_not_traded,0,1
9396ABAF,2024-11-05,14:30:00,NIFTY,CALL,1,3,24193.1,23979.12,213.98,0,,0.0,,77.32,22.03,1,0,0,0.0,1.0,24316.75,23816.15,2,117937.5,,,107.49,85.99,161.23,,,,shadow_not_traded,0,0
829E282D,2024-11-06,13:30:00,NIFTY,CALL,1,3,24454.0,24382.35,71.65,0,,0.0,,70.5,13.24,1,0,0,0.0,1.0,24229.05,23842.75,1,117937.5,,,76.84,61.47,115.26,,,,shadow_not_traded,0,1
CA76DA71,2024-11-06,13:45:00,NIFTY,CALL,1,3,24465.35,24387.01,78.34,0,,0.0,,72.37,16.34,1,0,0,0.0,1.0,24229.05,23842.75,1,117937.5,,,76.9,61.52,115.35,,,,shadow_not_traded,0,0
F1CD9695,2024-11-06,14:00:00,NIFTY,CALL,1,3,24488.35,24391.93,96.42,0,,0.0,,75.74,19.34,1,0,0,0.0,1.0,24229.05,23842.75,1,117937.5,,,76.89,61.51,115.34,,,,shadow_not_traded,0,0
9F28ED48,2024-11-06,14:15:00,NIFTY,CALL,1,3,24484.7,24396.54,88.16,0,,0.0,,74.2,22.16,1,0,0,0.0,1.0,24229.05,23842.75,1,117937.5,,,77.01,61.61,115.52,,,,shadow_not_traded,0,0
329DF03F,2024-11-06,14:30:00,NIFTY,CALL,1,4,24521.85,24402.16,119.69,0,,0.0,,78.91,25.55,1,0,0,0.0,1.0,24229.05,23842.75,1,117937.5,,,76.86,61.49,115.29,,,,shadow_not_traded,0,1
