signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
30D82EC7,2024-07-25,13:15:00,SENSEX,CALL,1,4,79991.66,79801.6,190.06,1,near_PDL,79750.51,241.15,72.62,19.49,1,0,0,0.0,1.0,80519.58,79750.51,1,114155.2,,,251.38,201.1,377.07,,,,shadow_not_traded,0,0
41D4BBA5,2024-07-25,13:30:00,SENSEX,CALL,1,5,80037.4,79814.59,222.81,1,near_PDL,79750.51,286.89,75.03,24.3,1,0,0,0.0,1.0,80519.58,79750.51,1,114155.2,,,251.09,200.87,376.63,,,,shadow_not_traded,0,1
A04BA87D,2024-07-25,13:45:00,SENSEX,CALL,1,5,79949.96,79823.61,126.35,1,near_PDL,79750.51,199.45,63.53,25.79,1,0,0,0.0,1.0,80519.58,79750.51,1,114155.2,,,251.34,201.07,377.01,,,,shadow_not_traded,0,1
4CFCA71F,2024-07-25,14:00:00,SENSEX,CALL,1,5,80032.07,79832.94,199.13,1,near_PDL,79750.51,281.56,68.42,27.11,1,0,0,0.0,1.0,80519.58,79750.51,1,120883.2,,,251.64,201.31,377.46,,,,shadow_not_traded,0,0
BB5A1F89,2024-07-25,14:15:00,SENSEX,CALL,1,5,80125.91,79846.18,279.73,1,near_PDH,80519.58,393.67,72.9,29.8,1,0,0,0.0,1.0,80519.58,79750.51,1,120883.2,,,251.57,201.26,377.36,,,,shadow_not_traded,0,0
95F653A8,2024-07-25,14:30:00,SENSEX,CALL,1,5,80103.31,79858.68,244.63,1,near_PDL,79750.51,352.8,70.31,32.28,1,0,0,0.0,1.0,80519.58,79750.51,1,120883.2,,,251.26,201.01,376.89,,,,shadow_not_traded,0,1
E929B600,2024-07-29,13:00:00,SENSEX,PUT,0,4,81496.78,81626.14,-129.36,1,near_PDH,81427.18,69.6,41.59,10.72,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,510.89,408.71,664.16,,,,premium_out_of_range,0,-1
FBC0D2A9,2024-07-29,13:15:00,SENSEX,PUT,0,4,81341.93,81612.23,-270.3,1,near_PDH,81427.18,85.25,34.33,15.44,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,511.45,409.16,664.88,,,,premium_out_of_range,0,-1
F875C076,2024-07-29,13:30:00,SENSEX,PUT,0,4,81425.9,81599.4,-173.5,1,near_PDH,81427.18,1.28,40.41,19.69,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,511.69,409.35,665.2,,,,premium_out_of_range,0,-1
ACCDD2CB,2024-07-29,13:45:00,SENSEX,PUT,0,5,81468.29,81591.19,-122.9,1,near_PDH,81427.18,41.11,43.26,22.46,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,510.66,408.53,765.99,,,,premium_out_of_range,0,-1
63DE574B,2024-07-29,14:00:00,SENSEX,PUT,0,5,81303.02,81579.17,-276.15,1,near_PDH,81427.18,124.16,36.02,25.45,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,510.1,408.08,765.15,,,,premium_out_of_range,0,-1
E337CC8C,2024-07-29,14:15:00,SENSEX,PUT,0,5,81211.02,81562.46,-351.44,1,near_PDH,81427.18,216.16,32.73,28.57,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,510.5,408.4,765.75,,,,premium_out_of_range,0,-1
B7205995,2024-07-29,14:30:00,SENSEX,PUT,0,5,81278.93,81546.69,-267.76,1,near_PDH,81427.18,148.25,37.28,31.67,0,1,0,0.0,1.0,81427.18,80013.6,4,120883.2,,,510.79,408.63,766.19,,,,premium_out_of_range,0,-1
86D281B2,2024-07-30,14:00:00,SENSEX,CALL,1,3,81608.94,81580.11,28.83,1,near_PDH,81908.43,299.49,55.8,20.14,1,0,0,0.0,1.0,81908.43,81135.91,3,120883.2,,,444.2,355.36,666.3,,,,shadow_not_traded,0,0
4ED72A6A,2024-07-30,14:15:00,SENSEX,CALL,1,3,81660.12,81583.32,76.8,1,near_PDH,81908.43,248.31,59.41,21.25,1,0,0,0.0,1.0,81908.43,81135.91,3,120883.2,,,444.59,355.67,666.88,,,,shadow_not_traded,0,0
15C8DCA5,2024-07-30,14:30:00,SENSEX,CALL,1,4,81731.14,81589.48,141.66,1,near_PDH,81908.43,177.29,63.83,22.99,1,0,0,0.0,1.0,81908.43,81135.91,3,120883.2,,,444.83,355.86,667.25,,,,shadow_not_traded,0,0
7B9D0F81,2024-08-01,14:30:00,SENSEX,PUT,0,3,81763.57,81859.0,-95.43,0,,0.0,,33.57,21.68,0,1,0,0.0,1.0,81828.04,81434.32,1,120883.2,,,257.03,205.62,385.54,,,,shadow_not_traded,0,0
B6B3B833,2024-08-05,13:00:00,SENSEX,PUT,0,3,78353.88,78964.28,-610.4,0,,0.0,,20.88,15.28,0,1,0,0.0,1.0,81345.6,80868.91,4,120883.2,,,494.07,395.26,741.11,,,,shadow_not_traded,0,0
F707463B,2024-08-05,13:15:00,SENSEX,PUT,0,3,78656.34,78938.34,-282.0,0,,0.0,,37.72,19.19,0,1,0,0.0,1.0,81345.6,80868.91,4,120883.2,,,494.54,395.63,741.81,,,,shadow_not_traded,0,0
34E8FC34,2024-08-05,13:30:00,SENSEX,PUT,0,4,78732.71,78924.23,-191.52,0,,0.0,,41.13,21.1,0,1,0,0.0,1.0,81345.6,80868.91,4,120883.2,,,495.07,396.06,742.61,,,,shadow_not_traded,0,1
8E5AEA26,2024-08-05,13:45:00,SENSEX,PUT,0,3,78819.97,78917.79,-97.82,0,,0.0,,44.85,21.13,0,1,0,0.0,1.0,81345.6,80868.91,4,120883.2,,,495.68,396.54,743.52,,,,shadow_not_traded,0,1
FCDC6C18,2024-08-05,14:30:00,SENSEX,PUT,0,4,78673.48,78906.92,-233.44,0,,0.0,,40.63,20.7,0,1,0,0.0,1.0,81345.6,80868.91,4,120883.2,,,495.23,396.18,742.85,,,,shadow_not_traded,0,1
44FE9B37,2024-08-06,13:00:00,SENSEX,PUT,0,3,79193.81,79357.24,-163.43,0,,0.0,,37.28,13.12,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,430.26,344.21,645.39,,,,shadow_not_traded,0,1
501BBC1E,2024-08-06,13:15:00,SENSEX,PUT,0,3,79099.51,79343.22,-243.71,0,,0.0,,33.77,18.1,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,430.42,344.34,645.63,,,,shadow_not_traded,0,1
2D0BDDB0,2024-08-06,13:30:00,SENSEX,PUT,0,4,79121.08,79329.1,-208.02,0,,0.0,,35.27,22.87,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,428.92,343.14,643.38,,,,shadow_not_traded,0,1
6A35887C,2024-08-06,13:45:00,SENSEX,PUT,0,4,78844.95,79307.13,-462.18,0,,0.0,,26.88,27.99,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,429.12,343.3,643.68,,,,shadow_not_traded,0,1
436FC9C4,2024-08-06,14:00:00,SENSEX,PUT,0,4,78887.95,79282.35,-394.4,0,,0.0,,29.69,32.8,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,427.99,342.39,641.99,,,,shadow_not_traded,0,0
94BAE1C3,2024-08-06,14:15:00,SENSEX,PUT,0,4,78680.75,79255.19,-574.44,1,near_PDL,78295.86,384.89,24.76,37.28,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,428.18,342.54,642.27,,,,shadow_not_traded,0,0
6436B572,2024-08-06,14:30:00,SENSEX,PUT,0,4,78717.57,79228.88,-511.31,0,,0.0,,27.07,41.39,0,1,0,0.0,1.0,79780.61,78295.86,3,120883.2,,,427.3,341.84,640.95,,,,shadow_not_traded,0,0
2298B46D,2024-08-08,13:45:00,SENSEX,PUT,0,3,79065.19,79201.66,-136.47,1,near_PDL,79106.2,41.01,44.83,10.02,0,1,0,0.0,1.0,79639.2,79106.2,1,120883.2,,,247.92,198.34,371.88,,,,shadow_not_traded,0,0
DA54F598,2024-08-08,14:00:00,SENSEX,PUT,0,3,78941.93,79190.39,-248.46,1,near_PDL,79106.2,164.27,40.88,11.69,0,1,0,0.0,1.0,79639.2,79106.2,1,120883.2,,,248.17,198.54,372.25,,,,shadow_not_traded,0,0
B994817D,2024-08-08,14:15:00,SENSEX,PUT,0,3,79020.44,79181.15,-160.71,1,near_PDL,79106.2,85.76,44.25,13.17,0,1,0,0.0,1.0,79639.2,79106.2,1,120883.2,,,248.22,198.58,372.33,,,,shadow_not_traded,0,1
295D37A7,2024-08-08,14:30:00,SENSEX,PUT,0,3,79034.91,79174.85,-139.94,1,near_PDL,79106.2,71.29,44.87,13.41,0,1,0,0.0,1.0,79639.2,79106.2,1,120883.2,,,248.35,198.68,372.52,,,,shadow_not_traded,0,1
C5F9DEC6,2024-08-12,13:15:00,SENSEX,CALL,1,4,79882.97,79730.69,152.28,1,near_PDH,79984.24,101.27,65.23,12.21,1,0,0,0.0,1.0,79984.24,79549.09,4,120883.2,,,501.98,401.58,652.57,,,,premium_out_of_range,0,-1
9A5B50FB,2024-08-12,13:30:00,SENSEX,CALL,1,4,79918.45,79740.19,178.26,1,near_PDH,79984.24,65.79,66.94,14.31,1,0,0,0.0,1.0,79984.24,79549.09,4,120883.2,,,502.04,401.63,652.65,,,,premium_out_of_range,0,-1
82EEC7F7,2024-08-12,13:45:00,SENSEX,CALL,1,4,79931.29,79750.13,181.16,1,near_PDH,79984.24,52.95,67.56,16.32,1,0,0,0.0,1.0,79984.24,79549.09,4,120883.2,,,502.02,401.62,652.63,,,,premium_out_of_range,0,-1
7F81916D,2024-08-12,14:00:00,SENSEX,CALL,1,4,79926.2,79759.71,166.49,1,near_PDH,79984.24,58.04,67.02,18.41,1,0,0,0.0,1.0,79984.24,79549.09,4,120883.2,,,502.26,401.81,652.94,,,,premium_out_of_range,0,-1
377B5FE8,2024-08-13,13:00:00,SENSEX,PUT,0,3,79271.26,79501.91,-230.65,1,near_PDL,79226.13,45.13,23.17,14.62,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,431.24,344.99,646.86,,,,shadow_not_traded,0,1
78BCCE4A,2024-08-13,13:15:00,SENSEX,PUT,0,4,79277.9,79486.43,-208.53,1,near_PDL,79226.13,51.77,24.32,21.13,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,431.43,345.14,647.14,,,,shadow_not_traded,0,1
91C6B325,2024-08-13,13:30:00,SENSEX,PUT,0,4,79313.81,79475.56,-161.75,1,near_PDL,79226.13,87.68,30.39,25.21,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,430.54,344.43,645.81,,,,shadow_not_traded,0,1
3FEF0DB0,2024-08-13,13:45:00,SENSEX,PUT,0,4,79154.99,79461.14,-306.15,1,near_PDL,79226.13,71.14,21.99,29.67,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,429.97,343.98,644.96,,,,shadow_not_traded,0,1
42CF0997,2024-08-13,14:00:00,SENSEX,PUT,0,4,79039.14,79441.25,-402.11,1,near_PDL,79226.13,186.99,18.06,34.15,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,429.81,343.85,644.72,,,,shadow_not_traded,0,1
D6994E7A,2024-08-13,14:15:00,SENSEX,PUT,0,4,79018.56,79419.61,-401.05,1,near_PDL,79226.13,207.57,17.47,38.5,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,430.14,344.11,645.21,,,,shadow_not_traded,0,1
46238248,2024-08-13,14:30:00,SENSEX,PUT,0,4,79078.49,79401.74,-323.25,1,near_PDL,79226.13,147.64,25.21,42.24,0,1,0,0.0,1.0,80106.18,79226.13,3,120883.2,,,429.63,343.7,644.44,,,,shadow_not_traded,0,1
D5CD4037,2024-08-14,13:00:00,SENSEX,CALL,1,4,79224.46,79051.55,172.91,1,near_PDL,78889.38,335.08,72.7,11.37,1,0,0,0.0,1.0,79692.55,78889.38,2,120883.2,28135.2,6004.16,351.69,281.35,457.2,281.35,-5627.2,-20.0,Stop-loss,1,0
750C13A2,2024-08-14,13:15:00,SENSEX,CALL,1,4,79183.88,79060.43,123.45,1,near_PDL,78889.38,294.5,66.15,16.73,1,0,0,0.0,1.0,79692.55,78889.38,2,120883.2,,,351.42,281.14,527.13,,,,shadow_not_traded,0,0
F29C4629,2024-08-14,13:30:00,SENSEX,CALL,1,3,79123.26,79065.04,58.22,1,near_PDL,78889.38,233.88,57.77,18.11,1,0,0,0.0,1.0,79692.55,78889.38,2,120883.2,,,351.52,281.22,527.28,,,,shadow_not_traded,0,0
EC59BD22,2024-08-14,13:45:00,SENSEX,CALL,1,3,79147.39,79068.95,78.44,1,near_PDL,78889.38,258.01,59.94,19.33,1,0,0,0.0,1.0,79692.55,78889.38,2,120883.2,,,351.34,281.07,527.01,,,,shadow_not_traded,0,1
5EC3B1F2,2024-08-14,14:15:00,SENSEX,CALL,1,4,79159.71,79075.42,84.29,1,near_PDL,78889.38,270.33,59.58,20.99,1,0,0,0.0,1.0,79692.55,78889.38,2,120883.2,,,351.41,281.13,527.12,,,,shadow_not_traded,0,0
A96869DA,2024-08-28,13:15:00,SENSEX,CALL,1,3,81960.49,81822.98,137.51,1,near_PDH,81824.27,136.22,71.01,11.69,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,364.09,291.27,546.13,,,,shadow_not_traded,0,0
02F03A8A,2024-08-28,13:30:00,SENSEX,CALL,1,3,81975.07,81831.65,143.42,1,near_PDH,81824.27,150.8,72.21,14.73,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,364.04,291.23,546.06,,,,shadow_not_traded,0,0
B12D530D,2024-08-28,13:45:00,SENSEX,CALL,1,3,81965.63,81838.83,126.8,1,near_PDH,81824.27,141.36,70.18,17.32,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,364.18,291.34,546.27,,,,shadow_not_traded,0,0
CD904170,2024-08-28,14:00:00,SENSEX,CALL,1,3,81995.9,81846.22,149.68,1,near_PDH,81824.27,171.63,72.82,19.99,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,364.25,291.4,546.38,,,,shadow_not_traded,0,0
F2C95F88,2024-08-28,14:15:00,SENSEX,CALL,1,4,82016.64,81854.34,162.3,1,near_PDH,81824.27,192.37,74.48,22.96,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,364.08,291.26,546.12,,,,shadow_not_traded,0,0
766ADF88,2024-08-28,14:30:00,SENSEX,CALL,1,3,81975.43,81861.09,114.34,1,near_PDH,81824.27,151.16,65.85,25.77,1,0,0,0.0,1.0,81824.27,81278.44,2,115256.0,,,363.72,290.98,545.58,,,,shadow_not_traded,0,0
6AA6028E,2024-08-29,13:15:00,SENSEX,CALL,1,3,82157.92,81996.31,161.61,1,near_PDH,82039.26,118.66,69.01,16.32,1,0,0,0.0,1.0,82039.26,81578.32,1,115256.0,,,258.01,206.41,387.01,,,,shadow_not_traded,0,0
9D73AD3D,2024-08-29,13:30:00,SENSEX,CALL,1,4,82153.81,82005.74,148.07,1,near_PDH,82039.26,114.55,68.46,20.51,1,0,0,0.0,1.0,82039.26,81578.32,1,115256.0,,,257.98,206.38,386.97,,,,shadow_not_traded,0,0
6C98E12A,2024-08-29,13:45:00,SENSEX,CALL,1,4,82146.17,82013.11,133.06,1,near_PDH,82039.26,106.91,67.38,21.75,1,0,0,0.0,1.0,82039.26,81578.32,1,115256.0,,,257.98,206.38,386.97,,,,shadow_not_traded,0,0
F53ADF14,2024-08-29,14:00:00,SENSEX,CALL,1,3,82141.98,82020.61,121.37,1,near_PDH,82039.26,102.72,66.76,22.84,1,0,0,0.0,1.0,82039.26,81578.32,1,115256.0,,,257.35,205.88,386.03,,,,shadow_not_traded,0,0
14E22313,2024-09-04,13:30:00,SENSEX,CALL,1,4,82260.18,82125.41,134.77,0,,0.0,,71.01,21.29,1,0,0,0.0,1.0,82675.06,82400.76,2,115256.0,,,365.29,292.23,547.94,,,,shadow_not_traded,0,1
F60C2D4E,2024-09-04,13:45:00,SENSEX,CALL,1,3,82241.04,82132.82,108.22,0,,0.0,,67.45,26.49,1,0,0,0.0,1.0,82675.06,82400.76,2,115256.0,,,365.46,292.37,548.19,,,,shadow_not_traded,0,1
FEE98643,2024-09-04,14:00:00,SENSEX,CALL,1,4,82283.86,82139.9,143.96,0,,0.0,,70.96,30.77,1,0,0,0.0,1.0,82675.06,82400.76,2,115256.0,,,365.23,292.18,547.85,,,,shadow_not_traded,0,1
838C121C,2024-09-04,14:15:00,SENSEX,CALL,1,3,82236.62,82145.34,91.28,0,,0.0,,62.9,33.83,1,0,0,0.0,1.0,82675.06,82400.76,2,115256.0,,,365.16,292.13,547.74,,,,shadow_not_traded,0,1
8A38E8AD,2024-09-04,14:30:00,SENSEX,CALL,1,3,82217.13,82148.67,68.46,0,,0.0,,59.88,34.49,1,0,0,0.0,1.0,82675.06,82400.76,2,115256.0,,,365.51,292.41,548.26,,,,shadow_not_traded,0,1
391935D9,2024-09-05,13:30:00,SENSEX,PUT,0,3,82239.22,82299.84,-60.62,1,near_PDH,82408.54,169.32,34.37,12.68,0,1,0,0.0,1.0,82408.54,81833.69,1,115256.0,,,258.29,206.63,387.44,,,,shadow_not_traded,0,1
950610D6,2024-09-05,13:45:00,SENSEX,PUT,0,3,82243.73,82297.12,-53.39,1,near_PDH,82408.54,164.81,35.45,15.18,0,1,0,0.0,1.0,82408.54,81833.69,1,115256.0,,,258.32,206.66,387.48,,,,shadow_not_traded,0,1
B093B614,2024-09-05,14:00:00,SENSEX,PUT,0,3,82250.07,82294.15,-44.08,1,near_PDH,82408.54,158.47,37.01,17.76,0,1,0,0.0,1.0,82408.54,81833.69,1,115256.0,,,258.31,206.65,387.47,,,,shadow_not_traded,0,1
B8BFF6F7,2024-09-05,14:15:00,SENSEX,PUT,0,3,82251.51,82291.89,-40.38,1,near_PDH,82408.54,157.03,37.38,19.27,0,1,0,0.0,1.0,82408.54,81833.69,1,115256.0,,,258.08,206.46,387.12,,,,shadow_not_traded,0,1
4A485260,2024-09-05,14:30:00,SENSEX,PUT,0,4,82175.89,82287.69,-111.8,1,near_PDH,82408.54,232.65,28.05,21.94,0,1,0,0.0,1.0,82408.54,81833.69,1,115256.0,,,258.04,206.43,387.06,,,,shadow_not_traded,0,1
5E7692D0,2024-09-10,13:00:00,SENSEX,CALL,1,3,82004.1,81744.23,259.87,1,near_PDH,81653.36,350.74,75.35,13.33,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.57,357.26,669.86,,,,shadow_not_traded,0,0
FC3CBA3E,2024-09-10,13:15:00,SENSEX,CALL,1,3,82095.72,81764.83,330.89,0,,0.0,,79.59,19.25,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.98,357.58,670.47,,,,shadow_not_traded,0,0
784BAE34,2024-09-10,13:30:00,SENSEX,CALL,1,4,82175.69,81786.94,388.75,0,,0.0,,82.44,24.73,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,447.02,357.62,670.53,,,,shadow_not_traded,0,0
6B255DD8,2024-09-10,13:45:00,SENSEX,CALL,1,4,82178.47,81808.18,370.29,0,,0.0,,82.53,29.6,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.96,357.57,670.44,,,,shadow_not_traded,0,0
F6CFA129,2024-09-10,14:00:00,SENSEX,CALL,1,4,82167.67,81827.28,340.39,0,,0.0,,80.78,33.88,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.84,357.47,670.26,,,,shadow_not_traded,0,0
8D7DBE59,2024-09-10,14:15:00,SENSEX,CALL,1,4,82146.04,81842.92,303.12,0,,0.0,,77.24,35.64,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.85,357.48,670.28,,,,shadow_not_traded,0,0
CF2052D4,2024-09-10,14:30:00,SENSEX,CALL,1,4,82147.69,81857.23,290.46,0,,0.0,,77.32,37.2,1,0,0,0.0,1.0,81653.36,80895.05,3,115256.0,,,446.08,356.86,669.12,,,,shadow_not_traded,0,0
77BC0F6D,2024-09-12,13:15:00,SENSEX,PUT,0,3,81683.35,81738.07,-54.72,1,near_PDL,81423.14,260.21,37.06,23.46,0,1,0,0.0,1.0,82134.95,81423.14,1,115256.0,,,256.55,205.24,384.83,,,,shadow_not_traded,0,0
9A1263BF,2024-09-12,13:30:00,SENSEX,PUT,0,3,81690.94,81735.43,-44.49,1,near_PDL,81423.14,267.8,38.17,27.38,0,1,0,0.0,1.0,82134.95,81423.14,1,115256.0,,,256.54,205.23,384.81,,,,shadow_not_traded,0,0
D6D57DA5,2024-09-12,13:45:00,SENSEX,PUT,0,3,81680.59,81732.01,-51.42,1,near_PDL,81423.14,257.45,37.2,30.84,0,1,0,0.0,1.0,82134.95,81423.14,1,115256.0,,,256.72,205.38,385.08,,,,shadow_not_traded,0,0
7ECE3868,2024-09-12,14:00:00,SENSEX,PUT,0,3,81746.33,81731.74,14.59,1,near_PDH,82134.95,388.62,46.49,31.13,0,1,0,0.0,1.0,82134.95,81423.14,1,115256.0,,,258.7,206.96,388.05,,,,shadow_not_traded,0,0
73DD7041,2024-09-12,14:30:00,SENSEX,CALL,1,4,82529.21,81789.22,739.99,1,near_PDH,82134.95,394.26,81.71,37.14,1,0,0,0.0,1.0,82134.95,81423.14,1,115256.0,,,259.23,207.38,388.85,,,,shadow_not_traded,0,1
E50E3EEC,2024-09-17,13:45:00,SENSEX,CALL,1,3,83140.71,83041.33,99.38,0,,0.0,,71.1,20.13,1,0,0,0.0,1.0,83184.34,82832.82,3,115256.0,,,452.03,361.62,678.04,,,,shadow_not_traded,0,0
EC76E36C,2024-09-17,14:00:00,SENSEX,CALL,1,3,83103.62,83045.46,58.16,0,,0.0,,62.2,22.5,1,0,0,0.0,1.0,83184.34,82832.82,3,115256.0,,,452.04,361.63,678.06,,,,shadow_not_traded,0,0
3FC6B4E9,2024-09-17,14:15:00,SENSEX,CALL,1,3,83104.63,83048.71,55.92,0,,0.0,,62.34,24.21,1,0,0,0.0,1.0,83184.34,82832.82,3,115256.0,,,452.15,361.72,678.22,,,,shadow_not_traded,0,0
2B6BEEDD,2024-09-17,14:30:00,SENSEX,CALL,1,3,83117.57,83052.1,65.47,0,,0.0,,64.15,26.09,1,0,0,0.0,1.0,83184.34,82832.82,3,115256.0,,,452.07,361.66,678.11,,,,shadow_not_traded,0,0
2F7EA73C,2024-09-18,14:15:00,SENSEX,PUT,0,4,82893.57,83130.26,-236.69,0,,0.0,,34.72,23.08,0,1,0,0.0,1.0,83152.41,82866.68,2,115256.0,,,368.12,294.5,552.18,,,,shadow_not_traded,0,0
A2154615,2024-09-18,14:30:00,SENSEX,PUT,0,4,82879.71,83119.46,-239.75,0,,0.0,,33.97,24.66,0,1,0,0.0,1.0,83152.41,82866.68,2,115256.0,,,368.07,294.46,552.11,,,,shadow_not_traded,0,0
5231C82C,2024-09-19,13:00:00,SENSEX,PUT,0,4,83217.65,83385.16,-167.51,1,near_PDH,83326.38,108.73,35.98,10.63,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,26108.0,5722.8,261.08,208.86,339.4,224.42,-3666.0,-14.04,Hard close (15:00),1,0
18EBBF43,2024-09-19,13:15:00,SENSEX,PUT,0,4,83132.79,83371.09,-238.3,1,near_PDH,83326.38,193.59,32.19,15.81,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.17,208.94,391.75,,,,shadow_not_traded,0,0
FC775D8C,2024-09-19,13:30:00,SENSEX,PUT,0,5,83159.4,83358.82,-199.42,1,near_PDH,83326.38,166.98,34.52,20.43,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.13,208.9,391.69,,,,shadow_not_traded,0,0
5B1A37D5,2024-09-19,13:45:00,SENSEX,PUT,0,5,83148.67,83346.83,-198.16,1,near_PDH,83326.38,177.71,34.01,24.67,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.16,208.93,391.74,,,,shadow_not_traded,0,0
8D60D58F,2024-09-19,14:00:00,SENSEX,PUT,0,5,83154.96,83335.83,-180.87,1,near_PDH,83326.38,171.42,34.62,28.58,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.17,208.94,391.75,,,,shadow_not_traded,0,0
86C13B34,2024-09-19,14:15:00,SENSEX,PUT,0,5,83161.58,83326.84,-165.26,1,near_PDH,83326.38,164.8,35.29,32.03,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.23,208.98,391.85,,,,shadow_not_traded,0,0
96467E35,2024-09-19,14:30:00,SENSEX,PUT,0,5,83179.44,83319.32,-139.88,1,near_PDH,83326.38,146.94,37.17,34.89,0,1,0,0.0,1.0,83326.38,82700.63,1,115256.0,,,261.11,208.89,391.67,,,,shadow_not_traded,0,0
20D8C308,2024-09-25,13:00:00,SENSEX,PUT,0,3,84805.45,84865.93,-60.48,1,near_PDH,85163.23,357.78,36.16,10.75,0,1,0,0.0,1.0,85163.23,84716.07,2,111590.0,,,376.55,301.24,564.83,,,,shadow_not_traded,0,0
493AFFCF,2024-09-25,13:15:00,SENSEX,PUT,0,3,84780.28,84861.39,-81.11,1,near_PDH,85163.23,382.95,32.62,14.28,0,1,0,0.0,1.0,85163.23,84716.07,2,111590.0,,,377.02,301.62,565.53,,,,shadow_not_traded,0,0
399FFCEC,2024-09-27,13:00:00,SENSEX,PUT,0,4,85622.43,85826.03,-203.6,1,near_PDH,85930.43,308.0,22.32,12.06,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,711.29,569.03,924.68,,,,premium_out_of_range,0,-1
8196F241,2024-09-27,13:15:00,SENSEX,PUT,0,4,85608.89,85813.64,-204.75,1,near_PDH,85930.43,321.54,21.52,17.51,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,711.1,568.88,924.43,,,,premium_out_of_range,0,-1
C26CF04C,2024-09-27,13:30:00,SENSEX,PUT,0,5,85582.1,85800.27,-218.17,1,near_PDH,85930.43,348.33,19.99,22.7,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,711.56,569.25,1067.34,,,,premium_out_of_range,0,-1
87FD9D1E,2024-09-27,13:45:00,SENSEX,PUT,0,5,85638.24,85790.0,-151.76,1,near_PDH,85930.43,292.19,31.02,27.11,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,712.04,569.63,1068.06,,,,premium_out_of_range,0,-1
BCE59F46,2024-09-27,14:15:00,SENSEX,PUT,0,5,85584.69,85775.84,-191.15,1,near_PDH,85930.43,345.74,31.43,28.4,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,711.26,569.01,1066.89,,,,premium_out_of_range,0,-1
8DFEF587,2024-09-27,14:30:00,SENSEX,PUT,0,5,85602.1,85767.66,-165.56,1,near_PDH,85930.43,328.33,33.84,29.29,0,1,0,0.0,1.0,85930.43,85106.74,7,111590.0,,,711.3,569.04,1066.95,,,,premium_out_of_range,0,-1
DB873630,2024-10-03,13:00:00,SENSEX,PUT,0,3,82885.54,83215.52,-329.98,0,,0.0,,15.97,13.23,0,1,0,0.0,1.0,84648.4,84098.94,1,111590.0,,,260.06,208.05,390.09,,,,shadow_not_traded,0,1
CAB873DF,2024-10-03,13:15:00,SENSEX,PUT,0,3,82806.84,83191.57,-384.73,0,,0.0,,14.06,18.96,0,1,0,0.0,1.0,84648.4,84098.94,1,111590.0,,,259.72,207.78,389.58,,,,shadow_not_traded,0,1
